LipidIon,4,5,6,11,12,13,14,18,19,20,25,26,27,31,32,33,38,39,40,41,45,46,47,52,53,54,55
PC(37:2),144518444.1,128428673,164762858.9,182424643.1,137714201,187008594.7,109764323.4,151789431.5,157319948.6,193573056.2,162598496.7,288457685.5,226048193.8,181507933.3,218150072.6,135476091.9,233989883.4,274930392.8,264843066.1,229263885.1,191437755.9,211621825,251122643.4,292178755.2,217302126,188274985.8,188555415.7
PC(37:3),59081476.58,40107183.96,89943703.31,92628592.63,76289473.44,72371912.38,44376427.08,64542905.8,66986088.53,78893397.27,103593032,166990026.6,133966258.5,105937234.7,130179067.6,85715380.26,147155995.8,179758728.7,146947794.3,69258002.36,168901195.5,116900556,126235463.7,183321864.3,133232780.8,105748859.4,98559586.72
PC(37:5),11813450.64,16573817.72,26831711.97,18943287.37,8460701.707,24621948.54,29564651.5,10570294.43,23650245.33,18706384.31,29572153.84,19005653.89,31112030.12,40084404.87,36658823.12,24591106.08,32006787.2,35770598.31,38327850.23,33003167.45,49208593.35,28031035.91,19696914.79,21595318.89,52669849.28,19185264.62,43504901.01
PC(37:6),5715343.813,11123872.94,12265313.08,32640264.99,32403956.25,23692051.66,17470015.27,13751168.57,7406234.09,51484439.82,34347935.73,53125365.64,45667333.03,41149025.78,64585854.08,47163539.29,5276493.916,30368895.13,26736143.58,13359464.51,41677353.21,81781448.37,93234430.12,24955983.17,39503044.8,78562678.08,12678344.55
PC(38:0),19490909.6,16005962.52,28427024.84,15891959.07,16948638.71,20747789.94,7383272.862,15665238.81,23947071.74,33202186.45,26734601.37,36397448.82,35678003.46,10887471.23,0,17346667.99,33224241.39,0,36867426.09,15741280.34,11504263.56,0,19916123.83,20113814.31,0,15047276.25,10380610.12
PC(38:1),178891359,284642484.4,303304218.9,332516492.9,232386847.2,291175647.8,225469029.4,211249758.6,375861690.9,621482752.5,242555967.4,310991103.5,676112487.1,501526833.3,677976126.1,285471222.3,492461547.2,779042658.4,798213935,315636220,343819330.4,422635498.1,386102667.3,373011181.7,381041216,288040220.7,299439545
PC(38:2),200216067.1,293834203.1,314212246.1,297969334.7,213240112.1,255173837.9,215376194.1,201043814.4,335155323.4,422382894.9,385198703.6,527999054.8,244666895,415891602.2,402518593.2,224618954,481159381.6,475295859,505840508.6,325562072.1,181109963.3,441549370.9,364282607,677428449.1,435595596.9,326475930.7,330119015.7
PC(38:3) (1),339305772.3,422980409,437620383.7,432980911.4,302501015,372577271.5,315856994.4,365395397.3,422245303.9,561359406.8,417819064.9,782624824.8,453352340.1,585364871.4,748749090.7,326994964.6,562067659.8,916373024.2,829124793.6,541775390.5,586216933.7,722247261.2,807529056,1199161213,701217040.5,587161958.8,571457025.8
PC(38:3) (2),38751691.86,40520368.62,34618847.65,51214251.25,42243775.31,36520913.16,30670451.87,46612775.15,35117458.4,55766155.75,60861421.36,99010656.6,148941992.8,81180352.69,54263961.93,52833089.35,74113814.83,89838084.81,89993454.22,97951739.92,85036063.88,47398262.07,110370288.5,117048846.5,120283779.8,67391848.41,50558705.2
PC(38:3e),14184822.2,20625966.77,11330220.09,7558362.437,3336003.118,11887037.12,12199091.61,5743265.008,23758412.71,19418477.1,12422540.91,11403333.84,11251170.35,6598562.987,6479445.098,2349447.621,1228356.902,11266931.76,5957734.252,2747927.008,9451827.621,12910875.72,16533002.14,51584732.67,9703513.571,1038900.571,16268408.38
PC(38:4) (1),344355724.2,320192582.9,439750884.3,385884084.1,451570161.2,361881082,298763787.5,405527333.6,344617220.6,470778455.3,728944568.4,1115341843,654865495.3,650596676.6,960729454.7,470328314.1,698658520.9,967712796.4,866276278.8,562427851.7,695785840.4,864697095.8,888964883.7,1344485298,814611229.3,710554521.8,560068063.8
PC(38:4) (2),99825998.2,113266244.5,129621829,135647932,122382277.4,116729439.4,135241006.4,98504716.24,124634482.4,154991677.5,227185871.9,287559408,221042708.2,203855527.9,266173720.5,148059868.3,195641747.7,334126526,294380728.6,198117592.7,275966193.2,298272754.6,312042006.8,488144464.1,285887585.6,255540667.7,211295655.2
PC(38:5),477222795.8,696209486.7,677274905.1,612463985.9,608577530.6,663487842.1,735856083.9,594702953,681853599.8,807108778.8,1096989838,1250358385,1001645496,1130745556,1759986883,937364357.3,1100716512,1763340479,1660394186,1373098797,1579786706,1521139175,1965502603,2368884715,1419224789,1126510541,1261815199
PC(38:6) (1),347694996.7,212651522,390637241.6,327636843,272554583.5,197368735.7,344960599.6,82436579.06,289878548.3,271509906.4,92313698.66,566738310.5,486513343.9,145709922.9,549801221.2,195438539.7,365679630.7,244327467.8,715734787.7,399883364.4,472679470.3,104296203.3,791230778.2,370884753.9,351145154.6,576344739.6,423652486.1
PC(38:6) (2),47066220.86,62657311.18,61280011.1,64675117.74,61253157.49,49915080.87,52040702.22,99493165.17,55048931.21,60188305.57,57315297.21,79251939.16,65698135.21,77280243.04,137379273.3,53602341.32,57555098.81,145205903.9,173938807,97192041.06,104071134.2,96283731.82,127277814.6,208838849.5,119424995.8,93380290.31,104626876
PC(38:6) (3),587481023.2,722208827.3,659843968.6,806271726.2,667218488.8,722336745.2,573556102.9,612923575.2,774940229.9,800328501.9,1783016494,1952976966,1228580126,682345076.5,1497870529,1102032865,1520768742,1386305494,1255262989,1150738757,1168634119,1373487001,1660365253,2569596832,1402234894,969953202.8,1858928012
PC(38:6e),113354972.3,121590382.3,93884665.99,233132961.3,102480053.7,108598197.5,94323366.17,192482001.2,139466217.8,215804934.9,224122265.3,735247403.7,292232056.7,221064185.5,709898049.1,238424355.2,361413140.5,446637308.2,410125648.3,238905581.1,453899487.4,354596369.1,401228494.7,395984336.9,268847531.8,188852362.7,325093778.9
PC(38:7) (1),174537446.8,66772374.8,124586705.6,92303062.88,123891313.8,197128403.4,103595154.2,101086580,32899981.21,57270791.56,93859350.4,219727428.4,173611044.6,107835332.3,156004344.5,51981436.19,84386227.11,210503652.1,144783151.2,119577820.7,167232054.4,165523925.5,242348065.7,249238752.1,284551282.9,200774983.7,120135847.7
PC(38:7) (2),17593187.58,18329522.54,17091099.43,14174825.92,23208303.03,9614903.017,10034633.41,8290657.044,10406541.58,16126844.32,18961372.53,26601310.35,10715121.35,13455289.3,23594064.4,15520387.83,62253874.66,50600544.82,28697091.46,12691717.55,13667239.47,66863276.38,33681919.55,39906628.78,30441790.58,49182859.07,17151276.77
PC(38:7e),40249846.29,75825902.36,77572205.33,81331680.14,71104630.79,58960112.66,92020352.58,33905815.04,101656011.6,186556058,211314156.8,178266533.7,172061475.3,199655578.1,249834724.3,129678961.8,148944559.7,264825720.3,179162760.1,120554831.9,229620816.1,224886691.4,212709618.4,255099782.2,199574693.4,174057632.3,191403495.2
PC(38:8),911786658.5,960488758.9,1160037936,1391611674,1100521023,1242777417,683638968.1,725617549.1,836491183.6,504195705.7,809678537.7,2211548342,2003498187,706667783.1,956472131.4,787661996.2,1681554185,1035498015,1450340634,1731116254,1379130779,1348907870,2319637021,2034491072,1974432436,1182292833,1635070461
PC(38:9),101931821.9,109214021.1,89925440.06,92682118.31,75572623.01,102760314.8,71432329.41,48867078.8,52281395.05,49511676.28,49100319.9,95337819.03,93619114.27,102767860.9,142126770.8,79545506.48,130910499.3,164428419.7,208517280.6,139049023.4,129235286.4,164785981.8,187365340.4,196746920.2,117336927,124987433.6,140281879.8
PC(39:1),8594056.222,9489054.692,17323377.97,44044604.41,37569207.53,34741085.57,8627846.523,10501687.31,18393260.54,18825734.05,45268231.22,71720058.52,79949638.22,7293406.008,13275048.45,14119597.04,15997118.29,26632706.88,26467600.07,25517756.28,26787666.46,6309982.015,23098543.24,30842673.52,15155417.68,10306456.1,10788354.02
PC(39:5),55387541.94,39964326.85,57718828.63,56581788.25,60962621.99,64125011.35,37819960.54,53834239.14,60169236.75,83564537.54,98624551.25,135640607.9,125609913.7,94041312.61,130311878.5,64319648.83,112057652.4,150054314.2,127508600.6,97384043.89,112391250.6,117746504.9,109876795.8,130837870.2,108194482.8,108825477.2,62114657.6
PC(39:6),141603327.5,235575534.9,237810964.5,310626584.5,233975563.9,213540717.7,227258605.8,181675007,443838038.4,557467883.7,790331261.2,689953783.7,577369931.7,498802543.6,785706785.6,355913896.4,446943370,678202519.7,590585679.2,409488080.6,495984799.4,514204596.2,573552356.5,657683873,519409000.2,431486159.1,450355519.6
PC(40:1),15166728.93,14333376.86,14970872.48,23190334.81,16060407.73,20358528.65,11240102.26,13132179.83,19184095.41,32461863.79,32849058.02,38835057.64,29889298.31,14486647.32,22547719.17,24972979.21,40262281.85,56547510.8,53609637.89,14896952.92,6826938.383,31306652.19,10393741.26,21305879.65,24967421.65,22448305.15,28227540.42
PC(40:10),168741235.1,203137608.6,154403368.9,173459157.8,149148861.4,180969520.6,138910320.1,136930356,139265265.3,95162376.49,114569951.4,239298402.5,137915382.4,159684858.8,247496236.1,154157423.2,208075244.9,306914194.3,356102425.4,242616441.2,206423727.8,268910455.2,359576593.9,390004717.5,219327772.2,239075587.2,261856480.8
PC(40:2) (1),56189289.14,88149116.96,102580666.6,110807317.4,72990042.99,83613621.27,59681626.53,38897598.9,98520028.25,205269252.7,101937832.1,136738569.1,160005540.3,129315043.8,70813196.58,89132959.15,157209742.2,229815435.3,154491595.4,90522572.73,75124466.1,88963818.39,118621507.2,212968047.9,114930684.6,67312336.22,106859764.9
PC(40:2) (2),15308778.88,18639741.4,30029610.05,37873872.15,20500878.09,24639617.56,14216741.06,16616016.71,23636033.31,39308580.18,37878919.51,44998424.65,28679578.78,34016685.36,21155703.79,29263505.84,53852520.78,43427858.19,30703320.79,21440413.54,36983189.99,44302647.73,24608061.75,80588172.93,43513097.02,17878886.43,39120220.05
PC(40:3),40009831.03,88814758.07,67449279.93,89703889.68,61849645.53,62136423.92,67620870.88,54793853.74,86675408.5,162055044.6,55892324.09,75017553.89,88057400.2,125980568.6,169429320.6,48409754.7,101651685.2,200177536.4,199445032.4,112590384.2,119655434.1,139614201.4,122958607.8,197347968.6,140922267.6,111773711.5,112092235.8
PC(40:4) (1),49765861.79,69572559.74,73521686.5,84066004,56960304.91,64321716.47,59074124.98,56748098.85,58995018.17,102802368.4,64382201.04,114231415.5,85417201.37,120900987.4,164683169.3,58494821.92,96781351.13,205254460.1,179125163.9,110699784.4,103973234.5,152603610.3,174553086.1,187614009.5,151445581.1,113339980.3,91546383.21
PC(40:4) (2),23924934.15,24605842.35,25439325.42,26457515.64,19745358.38,28373170.57,19741966.63,26065475.83,30713164.76,38868030.08,33849752.99,64571904.24,45397688.39,36704918.7,43321991.56,22307966.83,33406405.06,67028801.83,57957983.02,59545330.52,29627944.56,37460734.48,63071367.81,65042501.89,41297010.59,50812090.13,31050556.89
PC(40:5),52936747.59,29188170.12,32910819.6,56423007.32,34726445.22,68050417.46,38133637.77,89870893.31,46505237.44,90795549.06,109762764.5,72334283.55,104705713,87622145.57,132446025.5,50252715.57,53126428.89,170554891,147780727.7,139343890.3,121341993.7,129347526.1,172388324.4,158219347.9,110654837.4,46835942.72,53200859.32
PC(40:6),147456128.3,87581091.93,99432130.69,147770241.2,127925997.7,161657056.9,110095633.2,212522838.7,133471421.1,164481283.2,232767967.8,391099893.3,236868520.4,214474364.3,338192008,152358371.7,200877803.7,345793828.6,356233065.8,221078966.3,236373630,222939300.3,302751029.9,503331837.8,254458624.2,203769590.3,188638690.8
PC(40:7) (1),121432516.9,187313112.6,138971388.7,145889778.5,125894586.4,146118709.7,121318422.3,175557383.4,198839760.7,157432106.4,341245710.4,372282623.2,197797430.5,214362025.2,466673054.8,132240767.2,178843480.3,317787492.6,374927764.7,215757488.6,231242211.9,268702306.9,262734587.7,528498900.6,276785996.6,226747353.1,235882097.9
PC(40:7) (2),27619490.23,18276276.51,20397612.01,29052123.17,24990106.99,31891743.77,16210224.57,30477272.61,31104230.49,35516871.33,57311510.21,124463471.9,75065206.68,31735598.53,77847761.91,28835869.35,55733989.81,77470287.51,70726478.79,33756533.05,36583516.56,52313922.86,56480090.55,105079518.9,47161781.43,42696476.1,38995990.23
PC(40:7e),6644028.129,18530819.55,16803461.47,20107211.03,244435944.7,15342224.81,15858934.72,6803433.853,24179810.07,31240913.37,52061930.02,39088973.98,32038747.58,46399149.67,56099932.73,47895009.99,45863147.09,60407538.4,45975933.55,20142395.91,77877863.61,62990926.39,49527460.37,81224531.22,59190317.36,32987341.27,80562549.34
PC(40:8) (1),165013708.9,120259210.4,173424631.9,109532422.5,147304866.3,197394488.8,115371979.3,155776396.9,81701947.26,100225993.2,201811716.9,362265205.5,244345745.2,200876464,248053165.5,140297249.7,246433252.1,316547819,249462892.1,183483541,251266412,293956430.8,299878569.4,440609618.6,276140776.4,259289009.9,200841608.8
PC(40:8) (2),34641926.98,14526071.09,36704428.47,48964438.54,35487307.26,28071923.93,18352017.74,25009116,40053879.82,30386695.19,66541394.77,99397004.74,96742939.3,37756760.4,50797586.51,37617575.43,43984095.7,69558623.68,70681956.29,59003304.35,49156941.12,44957685.95,75947866.86,149181919.6,91971759.88,42101989.19,48132448.06
PC(40:9) (1),21796677.27,15393073.27,18291809.09,10908360.69,11264243.23,24563429.25,13829161.68,20148702.84,16781740.9,4370438.559,17123431.21,15196789.61,17257559.59,8299156.85,34513954.67,6294653.666,19669164.06,30121953.24,55336347.26,17472759.89,22284981.38,20217083.85,19261766.67,43085461.76,32329813.94,21498513.36,10781012.01
PC(40:9) (2),1109985860,1011068398,1156384748,1136391454,1323714807,1215635318,1018862828,1119042518,918142923.1,760966136.1,1433996396,2806213271,1807351922,1359308389,2179441518,1200753576,2104172107,2208724391,2118210892,1826945299,1821760481,2477917549,2562034973,3988320162,2095982473,2117761708,2163988783
PC(41:2),6021800.017,3764180.338,13083648.35,16488618.62,6553341.151,6266233.489,1214202.38,3035455.609,17617298.22,32558695.11,12009294.87,5716246.741,14604820.28,7652246.082,7392259.241,7190023.88,17201807.76,4915868.618,0,5136902.434,1389039.498,11060479.92,10840226.86,18949752.2,1702645.725,0,1567888.793
PC(41:6),32113105.48,75928176.84,60830546.15,78083417.57,54097602.69,53591002.98,72226227.68,56949884.19,95061313.33,144863667.1,240594747.1,168314547.5,159780835.2,113025015.2,163850296.1,74814059.14,70536477.45,145719327.8,97331041.69,66926595.12,112926947.6,116115339.1,143264820.5,89435600.11,85495406.63,97285059.46,126331955.4
PC(42:10),85847708.93,106663685.5,80773543.45,85772246.27,192479293.9,191630749.2,72182185.56,153614466.6,85913696.38,111140040.5,399208165.9,494760957.9,70099927.78,168254392.7,341467872.4,252453325.2,122090690.8,115688269.6,302769173.5,204058120.2,87743717.34,179835444.6,316007851,281186866.6,295219824.2,149437282,124061015.7
PC(42:11),128471141,198063422.6,117889437.9,143743397.4,136160516.7,136870011.9,131518601.5,192976671.3,236241046.2,171563080.5,178728355.7,333250397.4,254221326.4,142694685.3,366140099.7,163785565.7,226152482.4,294211925.5,259872575.3,327205437,218599583.7,288956091.1,317733293.7,412714202.4,226979213.6,178048759.3,267109860.1
PC(42:2) (1),13996995.47,32730208.71,27084808.98,35312552.75,29664959.19,24450170.98,19485605.49,19250443.04,55325140.34,102651542.3,40435145.76,56705470.66,52139147.28,40366565.25,50279751.86,30469078.05,59368744.94,94071237.63,104649777,29549228.06,20639058.93,30826754.23,28530082.73,35653649.76,50102565.73,19424280.16,59087628.32
PC(42:2) (2),3013914.812,8545256.896,11881416.48,24242399.21,6230142.63,8995579.57,1366596.677,5980311.168,12660852.95,23385008.04,10330892.62,14375135.5,16137937.36,6097318.12,0,11154176.72,16606833.01,22451200.05,18948649.75,14202664.73,12045479.54,17390715.75,0,0,19893615.33,3968535.606,6231533.476
PC(42:3),4791299.923,18255652.91,16026466.9,20821676.98,6866299.001,9213447.199,9108015.665,7356608.706,29166805.32,42605899.68,14995238.08,22499331.07,15730569.02,25924833.91,38153314.3,23921768.4,30763483.99,46318080.44,54211658.03,31780084.53,12055703.58,31787869.15,33765449.14,52573399.96,29812760.75,17712779.81,26072626.26
PC(42:6)  (2),25166443.36,25541767.87,22603629.55,28476680.95,22828991.28,24901433.42,23570352.7,25903153.11,36767549.91,37879142.35,80575189.11,96476462.42,98215009.89,14717798.48,26165670.38,18800972.5,41529816.45,29138466.58,32379187.89,45135086.49,20721055.1,18839524.57,34688580.1,50772767.34,31457135.21,28094631.91,25481532.79
PC(42:6) (1),36644137.5,78685750.48,59929285.35,75620910.38,58978293.42,56337345.13,70229336.65,46879296.59,95962492.03,97790657.34,108029977.5,106950991.1,118384348.1,68174901.4,126497165.4,44685784.98,77460722.63,138608367.1,93275094.56,92734803.66,85587673.71,92118185.81,106133753,204616794.7,89077931.69,91458159.31,110412867.5
PC(42:6e),42456757.21,43306826.16,27598448.69,39901154.39,18010227.58,62523884.38,43872121.45,27029766.81,74859986.89,110750394.6,38007927.24,44715692.54,99315246.36,18229564,19259674.03,21355000.73,91873770.88,29179913.76,35394955.72,27933789.95,28440253.8,34123343.76,29971968.71,31651264.17,50061752.07,16273146.6,35675934.14
PC(42:7e),45964850.94,119898392.2,65599431.41,142627687.5,41615105.59,70301205.54,64837748.97,52969228.44,196872684.2,214075945.2,142094546.8,171881785.8,270509085.1,69816460.26,89693938.72,64871778.28,91281319.54,90747159.75,76781040.84,52273303.77,68542223.39,80612476.52,86514595.02,102574576.4,79311199.74,67838176.69,87694769.75
PC(42:8),5317523.449,7011176.342,7459212.385,0,8028652.038,7453871.126,6351803.196,7339503.399,6462996.67,10242765.69,39419868.3,42965625.79,6786166.661,7457987.923,28433802.72,2867198.163,22503840.11,30066133.33,11517483.01,18248008.99,19222137.43,13089905.87,6499655.483,13266957.56,7702783.958,19259156.19,5286173.662
PC(44:11),56917312.2,55642735.74,44043837.77,60472080.12,54252306.97,64905864.49,61244370.5,129454160.2,121265650.9,97463201.28,150503367.6,225385149.1,121880225.6,78243071.11,165683960.6,38498427.28,74424147.2,171581663.7,113414772.6,109619751.8,65437170.91,104664276.8,98297249,182266755,86564110.23,84636098.49,80372991.9
PC(44:12),80385593.02,102429621.3,67849491.38,122074102.8,103473377.3,78898920.73,98861094.66,184330878.6,239485591.3,193644106.7,400972739.7,499035184.9,300404211.5,164125779.8,383766916.6,145894124,186953058.2,364848579.9,271681839.4,307797743.4,157466653.9,268737446,249424215,308033359.3,165017320.4,156375858.9,210823023
PE(11:0_16:0),2352494.699,1990163.158,4491038.025,7487060.786,5100184.873,2987107.137,3424200.359,1971847.42,3280709.799,5709842.159,9917259.538,11228273.45,10644086.47,5974195.261,5316117.024,6758153.73,10151689.49,6174529.115,6235957.908,7673550.504,6947339.238,6795107.232,7417890.524,4188354.942,9269293.3,6543154.096,6155562.708
PE(14:0_22:6),7284175.554,10999961.18,9474078.989,12055750.85,9283552.152,10215287.77,8689099.66,8031281.624,11343393.54,10544324.76,13646743.79,18349415.68,13603817.45,11918142.91,13062102.06,10530578.81,11179873.25,12443428.54,15570864.57,13775518.43,17090131.29,15681972.93,13483270.06,15908880.63,16987041.12,14161830.63,13475542.89
PE(14:1e_22:6),2874964.779,2316473.452,2588886.42,3827918.052,3019245.484,4693568.513,1686564.683,3283201.175,4308608.147,3678686.502,3182377.742,5221290.36,3961785.687,6720888.42,5669614.282,3163419.045,4423006.157,7255022.487,5860949.081,6118341.709,5968628.525,6712950.531,7310564.859,6307930.926,5549562.362,4955318.284,7446917.596
PE(15:0_22:6) (1),3619116.827,4476527.805,2040486.045,10968992.13,2341957.136,15344383.05,929332.5051,13801792.51,9923923.309,17561369.01,20492044.86,89751566.9,26106524.21,8820532.319,8053680.689,6505354.846,6419003.373,32062847.71,29087860.32,16293647.79,7121984.717,7628030.415,6631879.524,8895172.097,2617648.309,6544133.842,14262553.79
PE(15:0_22:6) (2),30526236.92,27546104.85,37170186.3,51095263.15,27980640.3,61033847.43,19797061.91,24431485.84,37440401.76,23080819.49,19580923.66,24859066.63,41921765.53,35312090.31,19994578.08,20339307.02,34668644.01,26917919.16,28747119.36,35525574.3,46671328.45,41258664.14,38879388.44,35320820.96,34793134.5,36967925.98,29802670.02
PE(16:0_16:1),4569171.55,3675501.671,3688277.81,6254902.533,3549135.192,5497384.768,2776099.141,5921045.013,4012981.612,2940528.614,1009184.368,4822975.848,3366551.503,5037558.415,2779128.701,3083596.248,6492599.145,5446737.601,5253108.212,3900867.356,5350991.898,4078976.131,8571276.464,2588988.518,6917401.763,3644836.235,2396413.497
PE(16:0_18:1),42823208.68,30288312.04,35796758.27,64303631.34,43348282.12,39757817.75,30260063.51,60580827.51,29025630.47,32784438.22,52069222.38,103763331.8,57596060.07,53448264.8,64235290.17,69216080.16,80106259.21,81625245.82,66776427.75,64208480.42,59302048.64,61596010.18,85282512.44,89881608.05,67944781.55,74565169.44,63777932.3
PE(16:0_18:2),34444754.27,30986811.9,44796013.32,48422098.14,24300524.94,33330722.5,24922210.65,50385983.79,30840558.09,38678475.11,38064826.11,57718852.26,39511340.58,50430500.92,50278262.27,41217923.83,50232681.97,61421555.69,52744875.53,53763726.41,53303556.19,52803179.91,70655815.78,82838569.28,55131026.61,45032412.5,45520554.6
PE(16:0_18:3),22866465.14,10141817.99,21160149.18,16364838.25,10987177.35,25411592.15,7521736.048,24525005.72,10770784.41,12205842.41,12424684.65,29692989.8,21856956.67,23301515.62,22036608.91,20059535.17,25045975.61,28768362.54,21796005.49,24300520.71,29785742.94,23589896.22,30591357.61,29292631.39,26168337.95,22770644.51,16688900.52
PE(16:0_20:5),69159766.34,83140913.1,93451391.22,116723890,78336458.26,94458542.66,62962544.87,80331914.35,66312077.98,82458064.88,83106785.93,156171854,116212056.1,94558176.77,94758260.24,113645992.4,143189571.1,106581379.4,130238411.5,157900647.6,164011388.1,134580838.2,165206875.4,168359844.4,150865191.5,111749223.6,117979606.9
PE(16:0_22:1),10758010.62,15183937.36,18760403.22,28830951.88,16087758.09,13591658.23,17508756.14,15096331.81,13740539.5,29746000.93,33991225.4,41917682.86,25032089.75,21136168.52,34435525.96,22308338.72,28626807.58,34520342.57,27083966.48,23672614.5,19786318.38,21458596.77,32736980.34,40569177.83,30988289.72,17424257.01,17335949.92
PE(16:0_22:4),8350944.832,2921422.995,7244574.619,12592081,7939895.6,13479747.85,6476697.938,7663183.74,5592394.758,8211663.41,12172737.3,13140967.73,16220000.89,6888605.552,9447370.131,7439751.534,14655184.33,10516262.02,12938049.33,10063847.43,13827153.96,11256492.83,11569492.95,11667074.83,12934814.93,9510285.226,5005021.809
PE(16:0_22:6) (1),709550214.2,715920521.8,863527656.7,1079989161,730369419.1,935696496.4,690170255.4,932744525.3,892892940.9,1032638384,1241978621,1668691924,1292105461,1086072331,1131903986,1052027172,1292268451,1253526999,1329421185,1171277056,1231815610,1374348743,1278797535,1441690537,1428055598,1047952252,1030339490
PE(16:0_22:6) (2),1066048.695,29383634.87,9847401.615,12965269.68,4436294.559,7875927.056,5868410.165,17511062.51,8416242.133,10939728.24,31330063.79,4346346.316,12342182.53,30106127.65,3275876.703,23319573.77,6747354.652,7336727.378,13612527.05,28214583.32,10572382.89,44302383.54,5383521.87,28763031.61,10727109.01,18397433.42,9213421.2
PE(16:0p_20:4),22218988.19,0,5469458.225,7995022.638,0,11681254.79,2962051.023,45757531.59,11500897.84,9194407.996,13706683.4,70850782.73,7326199.482,7044918.679,9207014.421,8478210.746,11114690.71,10769258.38,7272291.538,8112705.689,0,6243640.259,5647134.605,6148829.062,3919080.441,5537020.579,2952115.379
PE(16:0p_22:5),15307848.57,2529318.489,5731394.99,15406849.27,6131293.295,13799582.94,6919264.835,36251151.45,10988380.47,15175526.06,21470807.95,38874395.44,9058799.339,18048008.07,9076150.636,11695975.98,29960264.85,15915101.29,28146019.23,23056650.8,14222414.49,21843633.79,24126552.38,5286202.011,14498259.49,8157362.346,16860909.95
PE(16:1_22:6) (1),21379205.18,20376323.4,26153806.22,28455433.02,30277332.96,34853684.92,18792562.21,34626597.67,28759762.21,20374132.03,35864278.73,53911460.29,42556681.02,38747594.96,40439786.39,31033837.56,43217031.22,46819369.66,39602347.11,40206284.17,48958799.72,46001914.83,51553998.78,43177580.17,44106902.17,37574198.51,39570131.32
PE(16:1_22:6) (2),4149034.105,4348773.108,5934108.42,7567245.346,2979994.185,9597498.973,3004246.559,5769927.329,5224909.195,7559143.323,7632437.993,8943499.236,6472319.283,7202814.509,7342217.85,7276651.347,7407099.544,11162793.15,3818480.805,5281702.1,9117762.539,10196181.13,5169731.489,7939819.035,11703046.25,6776046.999,8544119.389
PE(16:1e_20:4),49597651.66,6885776.727,8373909.786,19311950.86,5892923.047,37924124.46,6014332.021,98918949.77,26051125.46,15991926.75,16439784.92,93111407.54,18808206.35,12862141.01,8898925.014,9611981.169,12727890.77,17911814.86,18777849.4,15061063.49,8342570.178,8826960.729,19061440.41,13838296.83,12043877.28,5040323.433,6633336.101
PE(16:1e_20:5),42442990.28,9352005.956,9330340.318,19494664.44,8518461.807,35820423.54,9898946.324,87405063.77,26309030.77,19954628.4,18111225.47,99102266.67,23962400.05,14865838.2,16306223.91,14266513.3,19884866.1,21759853.76,28264938.49,23199242.26,15048306.93,16612317.6,28976155.83,21684253.85,18691731.76,8051310.121,12215220.63
PE(16:1e_22:5),26540648.32,7799903.518,9192505.583,25553976.65,10367603.67,32114085.43,7037061.481,63279973.73,25936869.84,8894361.312,13674886.66,59171749.92,22550334.17,15682812.15,15373364.4,16368679.79,6881660.27,21867110.31,33356278.56,43850081.32,13314690.14,16369231.78,28665090.8,23502208.91,20598094.64,8928250.455,15650179.92
PE(16:1e_22:6),5938435.144,7107027.393,10602243.87,14366689.64,5978349.976,7806856.32,4389225.009,14139079.33,11339022.97,11799298.48,16279138.61,15141114.53,21819053.27,15928145.05,39649477.21,10344319.44,7350053.891,17176756.88,14254371.14,10908906.75,11140337.28,18424463.32,13175798.48,4273914.506,10999943.49,13161091.98,16821314.14
PE(17:0_18:1),12982938.53,5829506.543,9528850.103,13578227.61,9335657.238,8842371.807,5918985.477,13024381.94,6230628.386,6615269.533,10076747.26,29407125.28,16805722.11,14664831.55,20152874.18,14627771.83,21877369.45,21415153.71,16131966.17,17486657.59,13954613.4,14422288.06,20844701.09,18609302.9,15716136.99,17868061.09,15397900.25
PE(17:0_20:5),4386547.853,2816640.666,11126744.99,20775286.14,2474568.716,11685999.22,2430872.956,7776128.315,7894434.23,2860927.534,10710529.73,19963986.81,13383997.24,7929418.094,6029866.007,9391631.34,25247202.06,6352700.526,12953177.85,24548130.42,7171125.288,5907817.39,13478768,8639905.517,4575971.863,6952494.537,5824981.801
PE(17:0_22:5) (1),9570633.666,6446685.921,13004500.31,8696056.118,5968931.657,18369082.87,5294571.491,11659360.72,11939285.72,11144317.74,12713673.22,22035005.08,15385999.85,12282667.09,14104588.18,5817820.213,15501191.69,12822915.14,14714141.75,15621202.26,15379027.07,9994796.873,10966639.02,12786626.27,8453222.714,10236019.58,11994201.88
PE(17:0_22:5) (2),17774165.27,11788587.51,21638135.57,39675843.48,22458771.76,26290258.83,13330120.21,21442153,24002702.7,27457898.59,17826887.12,34802935.08,28686576.12,18460781.54,17793450.95,21274371.55,36121821.05,8397711.664,16261700.84,32799983.81,26315663.91,23134943.51,24798244.55,28149155.89,23957174.35,16513117.5,21764179.71
PE(17:0_22:6),194865045.5,122659172.6,216612804.1,244795110.4,165091193.1,235440779.4,111536766,208252300.2,188970161.9,168798646.9,206977545.7,365293548.5,147285820.5,193564507.8,194819438,187945151.4,267285660.5,216233068.2,212826490.6,249480864.6,220166658.8,213973367.9,229106637.2,112589592,241555508.7,190281535.2,182475269.3
