"Gene","mlog10QvalxFC"
"LOC107376251",5.18271034029779
"acbd3",4.04579806997454
"LOC107382602",3.14848445892686
"LOC107389924",-2.43927264876502
"LOC107384742",5.05289386648299
"zswim8",1.57918865071019
"pde4a",-3.67495982661246
"cul2",1.75655082853604
"smad3",-1.63249268238351
"emg1",2.50567812779572
"LOC107377463",-1.44925989108079
"nup85",2.05932462643924
"LOC107394233",1.90234409782654
"gramd2",-2.70174574826924
"LOC107388486",-1.43598496885476
"LOC107376032",3.39773375647454
"lepr",-3.24347844871736
"arhgef26",-2.80774722232013
"fam120b",-2.63702523658781
"atad3a",4.34422057254924
"LOC107394634",-1.51093382748123
"ppp4r2",1.93329645398615
"LOC107395681",3.28003580354512
"abca3",-3.79862206144036
"arid5b",-4.35418053603051
"pop1",1.59844389161927
"arfgap1",3.55806977662362
"mst1",-1.61129826812469
"znf593",2.15605074806893
"LOC107395105",-2.19166066550885
"ptpra",-1.65496421114014
"ddx24",2.71060112792071
"ccdc71",-1.24140567202099
"csgr15h20orf24",4.0857550216719
"ovca2",2.9311054956984
"cnksr1",-1.73637379491681
"sox5",-4.13401515997925
"LOC107391917",2.89337105721167
"bzrap1",-2.5202046959337
"gkap1",1.63605896176645
"rab11fip5",-2.88691703155837
"cdc20",5.7436580430392
"LOC107389361",-2.91671014807129
"LOC107384719",2.04513130048775
"gnl3",3.30079298361341
"LOC107396524",2.62682895005379
"atg2b",-2.73532702267971
"dmap1",2.13654143363967
"tarbp1",3.222797326879
"nol12",2.10683386467733
"ankrd11",-3.47332073432029
"fam98b",3.10123937270772
"pstk",1.77939395961755
"nbeal1",-2.01603583040795
"LOC107393369",2.58608945205308
"pgm2",2.62361245108199
"LOC107376125",2.62266365944885
"tmem41b",5.47048424756949
"LOC107383282",3.62600149508025
"LOC107378291",1.65284541615729
"LOC107385720",6.32856620661415
"arfgap2",2.39218967015457
"rrp12",2.2575087620337
"qtrt1",2.63363964638422
"LOC107389815",3.28736534390458
"lrrc8d",3.13725520740326
"LOC107384088",-4.57005852048565
"dbr1",3.22177269775528
"pif1",2.66440615831623
"rexo4",2.10915832439828
"LOC107396337",-2.3992256247106
"LOC107384257",3.13877810110381
"csgr17h1orf210",-1.5898335848535
"LOC107394764",-3.12913703453751
"drg1",2.22430207286251
"rgl4",-2.16510626174377
"LOC107394770",1.97846585171161
"LOC107394174",-1.77541567105564
"LOC107383801",-2.03993011828521
"LOC107385621",3.21853591928405
"impdh2",3.62095673157734
"ncbp1",1.83740896480936
"hspa14",1.82438722853209
"pfkfb4",2.026115880802
"sipa1l3",-1.66041686383963
"LOC107374298",-2.77345147991176
"fzd6",-1.7166698551687
"LOC107396219",3.0584604599154
"cdv3",2.60553201524906
"LOC107378210",2.94908521719359
"rbbp6",3.78799190060737
"dhx36",1.73717371035471
"usp4",3.54977994144972
"LOC107384172",1.64750571195828
"LOC107386302",-2.38377208687221
"utp3",1.97606267182123
"nmt1",2.62543478566486
"LOC107387847",-2.69001969396684
"dhdds",6.22397718440007
"khk",-2.49073256642738
"adam15",-2.80451829604395
"tbl3",2.693752603552
"LOC107390839",-1.71919494279249
"LOC107375062",-2.17195133749484
"abcc4",3.88479173428398
"LOC107386155",2.4611043747766
"sec24a",2.55909642656932
"supv3l1",2.3722342714371
"LOC107388590",-2.97921246123985
"LOC107388220",-1.78581233005974
"slc28a1",-1.78551944260046
"eif4g3",2.08777207320773
"LOC107396639",-1.85938640812895
"xab2",1.46410865945428
"mrm1",4.72180839439893
"LOC107373824",-2.15158022985473
"pip4k2c",1.62970534567229
"caskin2",-1.94866812998812
"LOC107384961",1.56264357520983
"asap2",-1.66714339455577
"abcc2",-1.89922466836782
"LOC107390831",4.48526535228683
"arid4b",-2.26883326233519
"chuk",-1.46309102136415
"kansl3",-1.47768484397022
"zfpl1",2.91849063001456
"LOC107391291",-1.57178613930178
"tmem183a",3.11006393823567
"foxk1",-1.95887402232382
"LOC107389063",-1.53397553401527
"sec16b",-2.40550629142397
"pde12",1.73214440278147
"LOC107392654",1.51370982932615
"rsl1d1",2.4104642392123
"LOC107393183",-1.54523886998775
"clip1",1.5024033796558
"atf6",4.76369320022303
"LOC107392117",-1.96624384577144
"sart3",2.49401936417414
"ctif",2.40169421691878
"LOC107388270",-2.05718071609235
"rrp7a",2.49105937949169
"foxk2",-3.14161299484138
"LOC107394323",-2.67580165266806
"diexf",2.58070635367801
"abcb11",2.89371757575012
"dync1li2",2.03364322465149
"LOC107394767",-1.31115081661734
"rab5c",-1.68605317123662
"utp11",1.60473195070535
"txndc5",5.11582945330879
"tet1",-1.93133963339034
"LOC107376510",5.05413965214963
"LOC107385551",1.50604189503239
"LOC107376651",-2.39284005218317
"porcn",2.55118813001309
"tp53i11",-3.41132451347612
"tsr1",3.73190770941557
"p3h4",3.81637108031344
"oxsr1",3.57044840902561
"gnpat",2.42295939648101
"LOC107385881",-1.84415486792637
"LOC107397351",1.95484455185978
"baz2b",-2.10461307517542
"polr3b",1.94605347162096
"rnf5",-2.59685049574945
"ruvbl1",2.82975389602321
"rasal2",2.02184970774197
"rassf9",-1.75865897568047
"hspa13",3.85660891539154
"LOC107381349",-3.2864441046752
"LOC107382796",-3.42249418245242
"LOC107383869",-2.02853179334118
"smarca4",2.88585113509185
"anxa5",-3.7730381962806
"wdr75",2.4225723032803
"prpf40a",1.80521438874866
"snx24",-1.36452939782634
"LOC107391321",-2.35034728913105
"LOC107388855",3.4277612945522
"fn1",-2.10162103581201
"hectd3",1.20137555742898
"timm17a",3.49555830528588
"fryl",-2.3068651331613
"LOC107391580",2.31762826625943
"LOC107382232",-1.47720421763056
"LOC107381527",-1.31083867482755
"nrde2",-1.41723136340002
"agtpbp1",-2.15997828892069
"rpp38",2.63360168454614
"LOC107383861",-2.78431966813498
"hbp1",-2.59040699833879
"kmt5b",-1.29282922061655
"nelfa",-2.51566624124806
"stard7",2.21506944129151
"LOC107390127",-1.83421867448397
"fcf1",2.10464163178374
"LOC107397249",-1.86631199824233
"znf827",-1.52821128793019
"LOC107396198",1.99155561021914
"ppp1r3a",5.58858848574077
"pak1ip1",2.07325937957035
"cwc22",1.14473284021871
"LOC107374040",3.69902971683673
"heatr6",2.93446184365863
"LOC107383976",-4.02755997456794
"bfar",-1.42366347065184
"LOC107380971",2.47301965542663
"tecpr2",-1.93728690639332
"rnf145",1.39070456334192
"pdcd2",2.74191821525962
"golga2",1.44801008925682
"plekhg6",-3.57768742978075
"dnajc5g",3.44007949412106
"LOC107373751",-1.83880313910727
"LOC107379636",-2.76033880401359
"nudt7",3.34134463393034
"LOC107386043",-2.01506470606646
"dnajc11",2.81593966078462
"znrf2",-2.70108380480922
"LOC107386134",1.71711267203594
"snw1",1.50878818436336
"slc4a2",1.42998108539864
"LOC107385493",3.24806062182744
"ddx56",2.48593656674151
"pcnx1",-2.14233834507647
"nfatc2ip",-1.89758733523688
"LOC107396823",-1.74447188717218
"LOC107379690",-2.00155152374263
"bap1",-1.57450694915927
"mib2",-2.9809789116414
"usp10",1.9403736015221
"dkc1",2.57752805334096
"fam210a",1.82297586319856
"cep57l1",2.2113992035772
"pus1",3.3542268101714
"hlcs",1.69479079848209
"LOC107395842",-2.01327887618895
"hey1",-3.15886102748278
"LOC107389820",-1.12595243031724
"plekhf2",-1.69816680403064
"LOC107373007",-2.68279319497192
"mast4",-2.82002026972494
"LOC107379151",-2.23728395201784
"LOC107376688",-1.52503575591981
"LOC107389810",1.54024210654717
"aatf",4.85665711707786
"ormdl1",-1.41442321100089
"LOC107386728",-2.54449516164639
"wdr5",2.464992590109
"ctdnep1",2.37769875292971
"wdr43",1.58598863509215
"hnrnpl",2.03045905722394
"LOC107386565",-3.30723551313703
"LOC107384931",-1.56550333471483
"LOC107383565",-2.21111526285662
"tcta",-1.56094753802589
"LOC107376650",-2.27280557629525
"wdsub1",-2.12015438580573
"ddx49",1.59027461975402
"LOC107387686",1.57880858779302
"LOC107383080",-1.15623454013706
"dus2",1.94633078088757
"msl3",-1.21664743580163
"hnrnph1",1.74652079808724
"oxnad1",2.36560346431708
"glg1",1.54737088352854
"atad1",2.49596467688549
"uso1",3.30661391368239
"LOC107384718",1.00882784074584
"fbxo25",-4.3334446464354
"LOC107378666",1.78190329332531
"LOC107382332",2.52022952355036
"mars2",2.36924899157195
"aprt",1.92306837337181
"kif16b",1.53511595532332
"acp2",-1.25030311218863
"lysmd3",1.67634182747447
"LOC107391582",2.94563240779802
"mrps31",1.77251567137886
"LOC107396027",2.60309004890474
"srprb",2.61992299481889
"LOC107376358",-1.55696105873733
"LOC107382402",2.21940471157485
"LOC107379065",-1.58340704466939
"nbr1",-1.71125617640909
"mfsd2a",-4.48486561486089
"ppp1cb",-1.41395204017987
"copb2",2.42710309681383
"ttc17",-1.49694348279084
"gna12",-1.67186317892659
"spata5l1",3.01055480593657
"LOC107394775",-1.54262214681545
"arf6",1.94223404531554
"LOC107374370",-1.34794086128825
"eif4a2",-1.13654370755271
"LOC107379118",4.55404825007757
"edc3",-3.3678268012582
"kpna4",1.5726324449965
"LOC107375056",2.30474900748945
"LOC107376197",-2.46177743636748
"map4k3",-1.03189644752827
"rabl6",1.45083995687315
"LOC107383806",-1.82851859220471
"tpm1",2.45452448452811
"tpr",1.59974321306891
"erp44",1.60607220737732
"atp6v0a2",1.86563266286724
"LOC107374270",-1.74869447641312
"cdon",-1.74140667930944
"atpaf2",1.62111863747223
"LOC107373846",-1.44021104360551
"LOC107388949",-1.67554314390334
"LOC107389745",-3.21219581102817
"nup210",2.64780761624902
"pdpr",-1.45446433031384
"med13l",-3.72789245796861
"zranb1",-1.63403155140506
"LOC107373875",2.23120079170203
"utp15",2.17572883132998
"LOC107383968",2.08762757325536
"arhgap12",-1.99164864470918
"ssna1",3.0761012749791
"LOC107377367",-1.950803794893
"noc3l",1.3701797276926
"LOC107372598",-1.70206267916369
"LOC107373005",-2.0987315586018
"LOC107384165",4.74699800581422
"nudt3",1.34479361601052
"sema3d",-2.33760756657114
"LOC107373277",2.34721655341277
"slc52a3",-1.55886395294171
"LOC107387257",-1.78247512556621
"gan",-1.00966059545247
"LOC107390372",-2.71697485535358
"LOC107377638",-4.28323265508051
"abcf2",2.73381870960829
"brox",-1.73968103902951
"LOC107384692",1.69756563936105
"bach2",-3.62836944917781
"LOC107390877",-2.35507273738264
"LOC107381383",-4.41248288393603
"mterf4",1.92797814726423
"LOC107386229",1.30393671865717
"LOC107386141",1.98544277060716
"LOC107390487",-1.2528704825079
"plce1",-2.15563960237928
"crispld1",-2.79478635456812
"LOC107376592",-2.22694649928402
"dock5",-1.74028638274578
"ubr3",-1.56193415858028
"LOC107383734",2.22400481716375
"pus3",1.56970489677143
"p4ha1",2.75992341770802
"pak2",1.57353460464242
"socs2",-2.89042129195029
"ppip5k1",-1.05866804225758
"prpf38a",2.10215015500617
"LOC107396802",-1.19276754104512
"grina",-1.27552398555361
"LOC107393724",-1.96460684313436
"LOC107377452",-2.31748909749421
"dis3",1.15545044388063
"nedd4",-1.57676343289523
"LOC107385880",-1.54753307583141
"trove2",-1.49846576234821
"irf2",-2.28981133783575
"mphosph10",1.70891556297415
"sema3a",-2.09533252677622
"LOC107390516",-3.96993383277758
"abcb9",3.51479253429232
"LOC107394297",-1.56685522257221
"rab35",1.28068337068234
"map3k3",-2.60221828263838
"dnmbp",-1.24126151597726
"mob2",-2.12651975348455
"ppp1r2",2.18654559400871
"prkaa1",-1.34037300010477
"polr3a",0.988114125969908
"noc4l",0.93418710466844
"met",-1.62839743384282
"spic",-3.15425903364622
"rrp9",2.11087999925801
"aktip",-0.900302529450647
"cluh",3.29636451164592
"foxn2",-1.66080106642372
"LOC107394412",-2.24073530329155
"ppp1r8",1.92648560057916
"chordc1",2.05797894483508
"LOC107394478",-2.0463203395701
"ahctf1",1.12167046361316
"aagab",1.44676636299351
"LOC107389636",1.35609377324826
"elac2",1.19634124577094
"mllt10",-1.68517577838049
"mtrr",2.17210491962482
"LOC107386015",1.9453545539905
"tdo2",-2.51008049225341
"pitpnb",2.84713537156374
"rassf3",-1.25582310920224
"LOC107375715",-1.20054585917994
"LOC107384960",-1.79123271213727
"knop1",2.11450225820304
"LOC107377208",-1.22340757747173
"LOC107377777",-1.4800903523627
"amd1",3.28869249752318
"mysm1",-1.90326964761154
"LOC107394926",1.46323534800548
"arcn1",1.70888075051629
"nop58",1.63972470369653
"nt5c2",0.936320428846815
"LOC107381132",-1.19886899282384
"irf7",1.94650032294082
"LOC107385643",-1.38541835322627
"LOC107384074",3.53283513916851
"LOC107382549",-1.50926926238506
"nav1",-1.74940031576901
"LOC107395858",-1.4681974073086
"LOC107387240",-2.83081695497108
"timm13",2.92306492378123
"LOC107383112",-1.48150054505284
"gpatch2l",-3.96320427844463
"LOC107382628",-1.46603872806954
"dhrs11",4.13097946381877
"carm1",1.54346471438672
"LOC107381787",4.8266269197945
"foxp1",-2.7715088025062
"mapkbp1",1.91285843319621
"vps51",1.80985181266809
"LOC107385127",-2.05783915437447
"os9",-0.972140675785312
"plod1",2.03066578563066
"LOC107383587",-1.33219400844801
"enoph1",1.51661325948371
"xpot",2.7391846254522
"LOC107386866",-1.60000114374373
"letmd1",1.49457662335115
"psme3",2.41933290417111
"LOC107376903",-2.48888252882309
"erlec1",1.83059848583262
"LOC107388850",2.58499889890353
"tspan3",-1.28949872924569
"r3hdm4",-0.939167345796025
"snrk",1.62699228546205
"grpel1",1.77937105738329
"LOC107395602",2.33347419280051
"timm10b",1.65452132641877
"dr1",0.894348793890607
"dcaf11",-1.20755468895213
"LOC107384317",-1.21733692370603
"adgra3",-1.89453970329607
"LOC107382286",-1.20123605960899
"hectd4",-1.65738730348095
"d2hgdh",-1.28809752520854
"pabpn1",1.32149370709833
"agpat5",2.24868803307375
"ube3a",1.76631455638598
"prmt5",3.38488623437046
"strn3",1.34277851903972
"LOC107374657",-2.12668351141755
"utp20",1.32802697416861
"xpo5",3.17274035743852
"stard9",-2.73808562489525
"LOC107372555",-2.46309374866318
"LOC107393491",-1.37643300126513
"kit",-1.70117096739697
"atp13a3",1.31786835238621
"LOC107387899",-1.24374470255163
"atxn7",-1.51980661677255
"smarcad1",3.49922003968821
"LOC107387467",2.08734504550221
"trim33",-1.5240434704422
"jmy",-1.91517561352543
"LOC107391505",-1.07731555768015
"LOC107387520",-1.04105208331738
"rnf144a",-1.8067533302601
"cobl",-1.57579897821422
"ythdf1",1.19285103143987
"gpr63",2.18895416169209
"tti2",1.68401349125724
"pdgfrb",-1.79456737004015
"LOC107382741",-3.65267778164846
"LOC107384211",-1.63575752399652
"LOC107383785",-1.15809291677956
"LOC107396215",-1.43426259818354
"rogdi",-1.57153459972494
"LOC107384307",-2.71664538300351
"kidins220",-1.91854767673159
"LOC107382139",1.02249014081141
"LOC107374003",-1.80149884289263
"LOC107393674",1.33849733939546
"LOC107375034",1.72149107411079
"cdca3",3.68395992183358
"ulk3",-1.71299599822787
"LOC107380809",-0.980391910123756
"ppp1r21",-1.42206543275195
"LOC107385018",-1.4411865111047
"plagl2",-2.29424780002365
"LOC107376943",-2.12831052515308
"LOC107384853",1.11793139696145
"LOC107383924",-1.00123179184771
"maf1",-1.71002213976041
"nudt19",1.96765013431154
"arhgef16",-2.25344884247238
"LOC107377906",-1.91060815557092
"ppp4c",2.04939476279855
"pcyt1a",1.21359067974387
"LOC107394203",1.45551302688285
"znf451",1.88638309111139
"eif1ad",1.72138309798064
"LOC107389252",-2.02230336641408
"etv6",-1.50497094565324
"sil1",2.00204731288335
"LOC107377368",2.13564170020785
"LOC107390385",-2.02023971542153
"LOC107395749",1.71380043253746
"katna1",1.37016337856114
"gsg1",-3.4123612215196
"sap30l",2.08124997454987
"LOC107375386",1.77263682187385
"tcea1",1.2137205373161
"tob1",-1.85243068052589
"ctnna1",1.58284301199185
"LOC107373561",1.03016756561399
"marveld2",-1.80926818630124
"fbxl4",-1.38605848625586
"LOC107391801",1.1599883956279
"pde1b",-3.69626657139936
"LOC107391936",1.30232103204498
"zfyve9",0.811086772536671
"LOC107396842",1.16122817701106
"npepl1",1.27267541437748
"LOC107392936",-1.74874399151671
"serinc1",-1.20248120761705
"ttf2",2.33462510890732
"sgf29",-2.00583051759001
"csgr15h6orf106",-1.31738751281783
"lrrc75b",-4.3710390211035
"pcm1",-0.976481124193708
"LOC107373991",-2.5677051710143
"tnpo2",2.34384476009877
"znf512b",-1.18295302124415
"tmem33",1.89472673129988
"clcn6",-1.05083776176433
"LOC107374068",-1.43944012486156
"LOC107384146",-1.26211435110643
"mlec",3.8927389219728
"mrpl57",1.7049508005469
"cdc16",2.22241542194453
"etf1",2.0696184318796
"LOC107383045",-1.17408441795516
"mapre3",2.31994518269082
"LOC107389809",-2.56245545447637
"LOC107392758",2.45137265133182
"LOC107389840",1.66375207906397
"LOC107392145",1.96897843849439
"ftsj3",3.14983552061586
"cnot11",1.52183349126403
"fam98a",1.2277488072196
"cbx5",2.02609040869023
"LOC107391117",-0.836494143820328
"timm50",1.94697534825807
"LOC107395330",1.79945859540649
"wdr74",2.85642336006106
"LOC107392355",1.07462068570826
"LOC107389057",-0.986293327019948
"LOC107385061",-1.58420267802008
"LOC107380757",-4.36216577940275
"LOC107397368",-0.858735711216069
"triap1",1.49520439598273
"sned1",-2.00932162639503
"LOC107393193",-1.21112441276026
"golt1b",2.67324634484053
"hspbap1",-1.47616463696069
"szt2",-1.03854350732911
"LOC107388753",4.13025389064718
"taok2",0.722589954139945
"LOC107379320",3.28631850763191
"sin3a",-1.41127613472179
"LOC107373864",1.26533985421746
"LOC107375316",2.40149965040122
"agk",1.20921639626227
"LOC107375331",1.12452920875679
"nup62",2.47751728221587
"tmem177",1.77432906720203
"LOC107374960",2.6395635485613
"LOC107376033",1.13869256754934
"LOC107384574",-1.50175546557972
"nubp2",1.6260916713368
"sec31a",3.53728866107497
"atp1b4",-3.63578977201004
"armc6",3.28597225356601
"ino80d",-0.906221254043946
"snd1",-1.10579871166817
"ldlrad3",-1.55894266004098
"LOC107384198",-1.30043047066495
"LOC107372890",1.59251323244631
"slc19a1",-0.999722884348177
"LOC107384441",1.01757121097107
"map2k2",1.0083111690683
"pgp",2.57033723511455
"ado",1.9984900785814
"dcaf8",-1.70637672267204
"khsrp",1.93885789611919
"zmynd11",-1.04073029775119
"tbc1d5",-1.11659880607002
"caln1",-2.26660159968297
"ap1b1",1.04976669863896
"vps26a",0.793088625474081
"scap",-1.94441438343213
"LOC107376701",-1.60574488172508
"azin1",-1.57349403590059
"lpl",-3.32796627830511
"LOC107387033",1.28824802350221
"cmip",-1.36119101084528
"fam45a",1.4949898149933
"kiaa1468",1.08977865424507
"shank3",-1.70944092685352
"LOC107390588",2.9184131700582
"ckap4",4.13203631520776
"LOC107390927",-1.23708594816695
"naa25",1.33467815706537
"stk11ip",-1.32824666734084
"LOC107373504",1.67858405398689
"ccdc50",-1.17456051901936
"hnrnpr",1.09168196579698
"LOC107377203",-2.53536986810655
"anapc15",2.08067405156288
"mrpl43",2.00179436500655
"gab1",-2.17975802409453
"galnt5",1.38187518325781
"LOC107374242",-0.9282079832486
"maml3",-2.48691238016488
"ccdc180",1.75093527175664
"LOC107381153",1.21930607327099
"rfx5",-1.43267061074629
"LOC107372818",2.41444599112595
"itga9",-1.99458093592632
"LOC107381692",-4.5637475464461
"emc8",1.16816468573348
"dnajb14",1.31403658429926
"LOC107373105",0.784031200999687
"LOC107391740",-2.29502099050654
"tbc1d8b",-1.39125048275708
"LOC107388930",2.5326267771915
"rab23",2.45475391484279
"odc1",6.12106697925551
"cdc42ep4",-1.48057375036859
"ubxn7",-1.18676193439631
"LOC107382192",1.0185625057435
"stx18",1.48503975578337
"trip11",1.08037548519004
"nop16",1.06077928195664
"mybbp1a",1.37826943120599
"fgl1",-1.84171292061004
"LOC107376649",1.50155526145621
"ppig",1.57351032293129
"LOC107386701",-1.16256144961053
"ublcp1",1.93181330208751
"wee1",2.14614525528988
"LOC107372526",-1.49584890140222
"osbpl9",-1.10088117664882
"LOC107376706",2.10892403155446
"LOC107386223",-1.41138746647009
"LOC107381862",-5.11478013616646
"brat1",2.59722307514203
"nup155",1.90540843579309
"LOC107388743",2.0527197815007
"LOC107397144",1.50150898535116
"acy1",1.74504041704256
"LOC107375194",-1.71591658571486
"LOC107397087",-1.64019976177924
"LOC107373608",-1.21924231469737
"LOC107373003",-2.74648523608309
"usp1",1.08290005995046
"gps1",1.04776151076756
"LOC107375066",-1.47193645015167
"LOC107375869",1.10469210135333
"smg6",-1.76235050356266
"LOC107388223",-0.756992931449666
"ammecr1",1.42825274747233
"npc1",-0.965528826554296
"mob3c",-1.67833571982265
"slc25a48",-3.07696979729621
"ddx27",1.34158559397022
"nags",3.47427177807246
"ppard",-1.64684224972289
"LOC107377991",1.00222146038998
"map7d3",1.02095071356213
"polr2h",2.4522464975184
"rae1",1.52532479171742
"LOC107388884",-1.20250644788753
"dpf2",-0.820004835197876
"LOC107386778",1.64305021693552
"terf2",1.49721910010277
"hmg20a",-1.77495457045046
"LOC107376896",-1.72456502247161
"LOC107385417",-1.45643555142688
"hpdl",3.06777502308429
