"Gene","mlog10QvalxFC"
"LOC107388308",-0.622126529211118
"LOC107373702",1.53152234916281
"exosc3",0.679953391843887
"LOC107382413",0.757614072152679
"utp3",0.832897388988999
"LOC107379725",0.599984686266874
"kdm1b",0.597540393725375
"LOC107377204",0.552167635995006
"smg1",0.572824748030994
"jade3",0.574349509951651
"dhx29",0.756585316848923
"LOC107392429",-0.936186179538298
"LOC107377231",-2.85171141358096
"b3gntl1",0.965698100393246
"LOC107383889",1.10748407931884
"ddb1",0.519545480766452
"LOC107392878",-0.710290743657135
"urb1",0.715600326976327
"nus1",0.500490722080129
"ncf1",-2.10689907008331
"tle3",-2.61216280701176
"tssc1",-0.819062233874083
"diexf",0.976567462864315
"LOC107383711",1.64838227061031
"epo",1.86570989386062
"LOC107385251",0.682507683197691
"dnajc4",-0.646033681024641
"LOC107386598",-1.33789940494104
"LOC107387235",-0.875565817195766
"bcl2l14",-1.82704001130481
"pex3",0.593740429440912
"cldn2",0.475903010181385
"atf3",-1.89317812837952
"LOC107388456",0.502094987239696
"LOC107380416",0.56414095960075
"mri1",0.872747889002086
"LOC107378641",0.766248106556903
"LOC107376063",0.669691933518016
"tmem110",1.65505919696633
"LOC107390992",1.12240641962304
"znf292",1.096048777074
"LOC107386022",-1.30981140533985
"mipep",0.610044873937224
"otud7b",-0.514071504345804
"tpr",0.539337134999188
"rp2",-0.751529823915404
"mapkapk5",-0.593962631171504
"LOC107394705",-0.700709050785782
"st3gal4",-0.42647536349219
"wdhd1",-1.73183626493033
"tp53bp1",0.789961504677982
"neurl4",0.607278393618408
"LOC107392951",-0.829344155367505
"LOC107375670",0.642413793922851
"LOC107386529",1.34809306748486
"rgl1",-0.668615532909221
"cdk4",0.497502555867548
"LOC107380822",0.524705878032404
"dusp16",-0.442179002628742
"LOC107380865",-1.47614482626911
"c2cd5",-1.14929098356274
"LOC107380261",-1.8684376669532
"LOC107378801",1.25058733736335
"LOC107393228",-0.644395436058249
"LOC107376896",0.618087283557801
"prkacb",0.950130256798795
"ddit4",-1.99791581721527
"LOC107384788",-2.00867951537163
"LOC107394632",-0.480006032892464
"rlf",0.787844745530537
"tjp3",0.49126569379335
"LOC107376359",0.656001898452252
"ppp1r8",1.18144440488724
"LOC107385062",0.778316168692195
"csgr19h9orf91",0.861574810410741
"LOC107383999",0.540962172957736
"phf20",0.829241003552286
"LOC107389931",0.603940546595873
"zdhhc17",0.542754045802047
"aktip",-0.513197755135399
"LOC107380921",0.805640235950613
"LOC107391388",-1.14970673205637
"nhsl1",0.893246604004771
"rbm26",0.460163658145979
"atf6b",0.610364524228809
"kat2a",0.679622222241592
"ccna2",-1.88346085597785
"LOC107395048",-1.30110684505915
"LOC107394369",-0.794346202068058
"pym1",0.829783550266687
"LOC107380278",0.787048055808134
"LOC107393195",-0.755521397248758
"LOC107385615",-2.4970660596253
"slc25a43",-0.88143500348208
"LOC107393297",-3.47063675685704
"LOC107394100",2.40718205085176
"LOC107391936",0.538023285213952
"chek2",1.04095146726678
"LOC107378346",-1.52256356609289
"LOC107384724",0.752504138611082
"LOC107384928",-0.412705348053847
"bcl6",-0.996967767294027
"LOC107383351",0.6916548247318
"LOC107383192",-0.454448574753587
"dusp8",-1.75065768102108
"dnajb2",-0.680548368588022
"lonp1",0.497713129561511
"LOC107376412",0.398288044395468
"cfap57",-1.09966723565708
"angptl3",-0.615552775523719
"trnt1",0.877354676067172
"bcorl1",0.637468692846608
"LOC107397010",1.84866684485726
"tk1",-1.50311603377579
"LOC107394482",0.418742795981184
"fbxl5",-0.720704861820196
"mllt1",0.651973123871708
"rrn3",0.530335628071703
"rab32",-1.0367349016795
"LOC107379339",-0.642723828657568
"LOC107390777",-1.1218202750813
"wdr89",0.861841263075867
"ogfod2",-0.53037602593689
"LOC107395038",-2.75811859577316
"suv39h1",-1.38159672179386
"trim44",0.536442773618258
"snx11",-0.713749815196462
"LOC107396135",0.691890047385455
"gja10",1.34714173956399
"LOC107373154",0.692312323597923
"LOC107374474",0.492093339437344
"LOC107396554",0.770878367366607
"nol9",0.519385699672946
"ehmt2",0.843865484929613
"grtp1",-1.06439405065856
"LOC107383345",0.500968618662256
"LOC107384932",-1.1674547975268
"LOC107379649",0.464954222777907
"LOC107375814",0.439892803337979
"cd63",-0.407870732666164
"LOC107397310",0.431687211410825
"slc43a1",-0.768963011680934
"apbb1ip",0.583877761122829
"ttll12",1.10278833798102
"psmb8",-1.78018570713305
"LOC107381887",0.61126207805574
"natd1",-0.883954276993153
"LOC107386498",1.83076665232716
"fbl",0.735811606074724
"otud5",-0.898316699411017
"aspa",-0.934593484882134
"LOC107373147",0.607110492695813
"isca2",-0.657436657245477
"lrfn4",1.1826485323884
"LOC107384516",-0.482024637086155
"sap30l",0.618725531902623
"LOC107384146",0.628353887025944
"kpna2",-0.575177354057751
"ppp1r3a",1.66601145835879
"clic2",-0.530610993765576
"LOC107374428",-0.83068078936444
"LOC107394645",-0.620834131642081
"LOC107377027",-1.12190993832815
"nmrk2",-1.9236154578908
"LOC107374673",-1.41926615372691
"psmg1",1.03981916555502
"sms",0.644837381593269
"fdxacb1",0.740478942847136
"LOC107383713",-1.81744352890141
"LOC107378294",0.790862305601094
"sun2",-0.702428264880589
"akap11",0.805317442540941
"LOC107395318",0.420237921070306
"LOC107376895",0.464591751490321
"kbtbd8",-0.549260870293843
"tcerg1",0.599208796111778
"LOC107379600",0.889232769300688
"jtb",-0.504918215060822
"dync1h1",0.614602258579156
"cth",-1.15743660427136
"LOC107390704",-0.648667169472681
"pik3c3",0.486063311360709
"LOC107391104",0.461688719646854
"atp7a",-1.29101836972301
"LOC107392391",-1.61999368241611
"nnt",0.573206928831695
"mrpl37",0.524345673697071
"wdr46",0.620995740628168
"LOC107393664",1.09542907291405
"ifi35",-0.655200229044639
"fastkd2",0.783211001009915
"aco1",0.473920125765201
"zadh2",0.498613095551578
"bag2",0.70673192741543
"slc39a3",0.495702493104703
"tmem57",0.365525128248683
"lgr4",0.539869049452476
"pamr1",0.872651080123859
"gfm2",0.902901866834323
"LOC107396430",-1.38328384203657
"uri1",0.548327266384989
"prpf19",0.590020601400018
"trappc10",0.618063786429657
"LOC107388775",-0.703238586206614
"LOC107387992",0.550817894168736
"cenpu",-1.23117549377244
"mphosph10",0.893891578232171
"LOC107385127",-1.14931084999924
"LOC107374832",-0.64854984959487
"csgr04h2orf44",1.24767181804036
"LOC107394451",-0.863095507371759
"znf721",0.64483655496646
"LOC107394333",0.472977158998244
"LOC107383736",-0.500126184378848
"pex5",0.451466362196132
"yars2",0.696884791981954
"xrcc5",0.44165202743033
"LOC107376914",-1.32089203705388
"wbp11",0.462872299393222
"LOC107379935",1.13228885206939
"ccpg1",0.465416633502238
"LOC107396648",-1.00823792754338
"jam3",-1.3001527645047
"LOC107390844",1.16961990618024
"hbp1",-0.879634056901518
"fbxo45",0.767285332185056
"vprbp",0.527368532866674
"LOC107377866",-0.663875915453201
"tbx2",-0.717777268703836
"LOC107382229",1.1524452775486
"setbp1",1.22045414230005
"LOC107396209",-0.445965620518104
"sec24d",-0.438644913677252
"pcgf2",0.996449256209351
"LOC107393720",-0.455270753591662
"pes1",0.677892299179901
"LOC107384947",-1.21457961517561
"arih1",-0.576487121236604
"LOC107388278",1.34000298659163
"trmt112",0.629898471885168
"renbp",-0.68365466922613
"nol7",0.566749362714666
"huwe1",0.410332841687334
"LOC107393666",-0.533770489379252
"malt1",-0.592103553483043
"xpo5",1.08188477579736
"LOC107385218",0.697544819870159
"LOC107396045",-0.625311042445358
"LOC107373079",1.14681967249736
"LOC107378645",0.478193477178818
"lect2",-1.22821991715899
"rars2",0.746065183030408
"LOC107388883",-0.80362892227906
"pfkfb4",0.691060282913842
"rev1",0.660818483338196
"rnf24",0.635766149751458
"nop16",0.563736292827585
"olfml2b",-0.733547040458014
"boc",-0.518636485437192
"mcm5",-1.68062091665064
"LOC107378715",0.695917023157977
"gpr52",1.17492413806825
"parp2",0.4515553102814
"prrg1",-0.63801622684602
"LOC107396551",0.476401634660171
"thoc2",0.337748940033958
"bod1l1",0.625654106807188
"LOC107379159",0.889113255743153
"LOC107375978",-0.760752934787522
"polr2k",0.730003220964134
"fam210a",0.579464447432619
"cand1",0.401142478162802
"LOC107373261",1.00993173065799
"LOC107376104",1.90349347623376
"LOC107389233",0.866617975979276
"LOC107384867",0.535784282872581
"LOC107392107",-0.594514538003732
"skiv2l",0.569381746460431
"bmp10",-1.15289448287103
"LOC107377859",-1.62141149602601
"inpp5b",0.705013017796294
"pkd1l1",0.503592082776028
"LOC107381034",-0.461785010011104
"LOC107384321",0.329915785856962
"ghr",0.555566585998881
"mterf4",0.857949157532792
"dph5",0.576144939990055
"kctd15",0.929345501971533
"f13a1",0.596150046759662
"slc4a1ap",0.388822747325642
"elmsan1",0.70626185109876
"LOC107389052",1.2401015406152
"pomk",0.622112798553089
"rhot2",0.525665277027104
"acly",-0.725350173833318
"LOC107380809",-0.459158450990769
"c9",-0.679714294528564
"ube2z",0.34277575150344
"LOC107397332",-1.2685079744875
"LOC107389745",-0.502039955753247
"mapk6",-1.09472703284204
"LOC107391801",0.477265799099688
"dvl1",0.458299663944412
"LOC107385534",-2.72017428224524
"LOC107382192",0.460661424033483
"gnaq",-1.56374328598383
"LOC107372761",-0.54871436694902
"hhipl1",0.391312461914101
"pex6",0.633002750905852
"LOC107388628",0.999822677116156
"LOC107388908",0.469689193842879
"LOC107386576",0.755363083733632
"abl2",0.425439988798181
"LOC107377939",0.691607952948023
"polr3c",0.471794528059839
"zfhx4",0.470105108551188
"LOC107387243",-1.32595708591399
"prkx",-0.635709481725898
"kiaa0101",-1.5858770291703
"baz1b",0.645826012626079
"kdelc2",0.75476650427547
"chaf1b",-1.68635205084004
"LOC107392958",0.828245859423758
"plcb4",-0.753364310942088
"snrnp25",0.563080870912403
"LOC107394057",1.09551059662523
"metap1d",0.80388495488518
"utp6",0.677980076235588
"tmem9b",-0.637194682010047
"ar",0.688726893120033
"LOC107388158",-2.13147741579676
"LOC107397236",0.524080030149719
"csrnp2",0.886878179177467
"galnt12",0.440774972035578
"upp2",-0.691912689576595
"nmur1",1.2469496714918
"LOC107378514",-2.27817921849539
"LOC107384170",-0.857651579097679
"LOC107394810",-0.349344438147493
"LOC107396103",0.445019879247972
"LOC107380973",0.667440572973022
"bcar1",0.547783852612311
"tmem63a",0.546098707077909
"LOC107383723",-1.17055124283064
"pde9a",-0.985346324399422
"LOC107380190",-1.12396497674086
"LOC107379424",-0.370930125194551
"aff4",-0.608463457753524
"lrrc47",0.641045874535733
"LOC107395726",-0.813112805053929
"LOC107377436",0.713763886312837
"LOC107394162",-0.997849526620834
"tmem201",0.540128989877058
"LOC107379797",0.482773248316913
"LOC107375461",0.500171599969697
"LOC107389844",-1.06364825572147
"fam63b",0.698989980155733
"LOC107390240",0.800154553778363
"LOC107384419",0.36989519665234
"LOC107376175",0.484262168878211
"LOC107396144",-0.484612585030949
"LOC107395202",-1.08742162543638
"nsun4",0.42636018189033
"LOC107384482",0.566271433877957
"LOC107394878",0.482159549980587
"larp1",0.401864706207896
"lgr6",0.901522939639389
"LOC107378371",-1.51988457159441
"LOC107382812",0.669014575530896
"LOC107391367",0.558791036552936
"LOC107374772",0.352947348835407
"btbd7",0.446052338789563
"sptbn1",0.387887447260185
"tnfaip2",-0.870718838827066
"phtf2",0.617435175028627
"adora2b",-0.654299974562151
"gtpbp2",-0.707451214325095
"plekha3",-0.709554126782838
"LOC107383545",-0.659552591401506
"LOC107376820",0.419604693034696
"LOC107374455",-0.73088194357519
"LOC107386144",0.934556212599972
"LOC107381331",0.796119047919834
"LOC107378564",-1.83121595520682
"man2a2",0.54782851690071
"LOC107372799",0.576247734044698
"rrp15",0.564278778156336
"LOC107387113",0.528121856769307
"mrps31",0.597491564247728
"kiaa0355",0.415159691265254
"ftsj2",0.847626700075365
"smarcal1",0.53068488319504
"tubgcp2",0.477168368666796
"LOC107377007",1.49475588835886
"jag1",0.692122322643464
"LOC107392332",0.940316191575452
"LOC107376153",0.705436968025873
"pde4d",0.714138592889238
"LOC107380964",4.07692687063069
"LOC107375074",0.467192030604834
"LOC107386409",-0.753123977987813
"cmtm3",-0.763029382431805
"LOC107392112",0.470576603097132
"mon1a",0.377440255488917
"LOC107373830",0.44588962235825
"stxbp6",0.427895598723374
"vegfb",1.23960069309398
"LOC107392001",0.721681660106865
"LOC107378439",-0.621645243475143
"LOC107383256",-0.499091376917273
"bptf",0.548037703810588
"inpp5f",-0.601240510281424
"snx10",-1.87847505999052
"rpp38",0.901353457845065
"dstn",-0.968505948175401
"pdlim4",-1.09838651436048
"ube2t",0.952371215163617
"clta",-0.359849331249085
"LOC107389947",-1.35923970781991
"nedd4",-0.494724605495526
"nop9",0.75042680756364
"fkbp4",0.648443789457468
"nol8",0.635336633002509
"LOC107382238",0.674361611577639
"ttc5",0.491791463857812
"LOC107394837",-0.51412943868027
"hnrnpr",0.336366689922413
"LOC107383016",0.521417914913043
"skap2",-1.60119657623764
"phldb3",-0.419305201799054
"LOC107393772",-0.552033285756058
"atp1b1",-0.719366230196203
"LOC107374003",-0.428360149399314
"LOC107384771",0.584293329304338
"caprin2",-0.884648964315032
"mark1",-0.548063974327909
"mcam",-0.522617376781671
"LOC107382962",-0.475724892130007
"LOC107388748",-0.611543508365784
"rexo1",-0.405767542875509
"mfsd5",0.457464319832097
"tradd",-0.51619108935435
"brf2",-0.464940816399162
"pacsin3",0.372965059026663
"LOC107380318",0.578210453440131
"thtpa",1.17967405556695
"LOC107377018",-0.830740407310061
"rab12",-0.330239865278561
"vps37b",-0.595655311407003
"LOC107376532",1.24640345554737
"LOC107375093",-0.884530722834232
"LOC107382942",-0.388876540327495
"LOC107396321",-0.952656170668853
"nr4a3",-2.73473078786327
"csgr16h11orf73",0.810141158372851
"rasa2",0.553996656800909
"LOC107385240",-1.018903335464
"cnst",0.37060600394466
"atoh8",0.524897569486371
"luzp1",0.74210129647649
"lyrm7",1.08924284846266
"mafk",-1.44129379258242
"LOC107393193",-0.472136134690961
"LOC107379990",-1.53980752491638
"LOC107377051",0.78646507997295
"LOC107377852",-0.883781376054047
"tmem134",-0.529777229175336
"zbtb21",-0.959040665316162
"limk2",0.583910611324336
"coq10b",-0.818535814787295
"cpsf6",0.270883165223913
"LOC107386964",0.700873345920833
"parpbp",-1.38050101629537
"znhit6",0.991568646170306
"LOC107394942",0.793007140377808
"LOC107392812",-0.4620280371888
"LOC107394699",-0.840882417507358
"LOC107393820",0.498576837683757
"htt",0.329710720927664
"otud3",-0.61766065911736
"myo1e",-0.769891383283159
"LOC107372398",0.532470412833165
"mfge8",-0.397807540259326
"trmu",0.598457236577605
"nhp2",0.384728377254273
"LOC107380868",0.67305070986538
"ssx2ip",-0.553301315450958
"cbx1",0.670746909378878
"LOC107384965",-1.13197354731944
"LOC107389011",-0.856815120379691
"LOC107372909",0.451641614432717
"LOC107394529",-0.518834703451422
"fam135a",0.564694304260213
"actr5",0.822787639563866
"LOC107385419",-0.477365120264225
"sertad2",-0.538830185972332
"tbcb",0.672055918828462
"LOC107374011",-0.913522103283096
"triobp",0.336874994962505
"rufy2",0.478013699119466
"pkp2",-0.409914381907289
"LOC107383164",-1.562662348273
"ss18",0.415190733130676
"tmem218",0.427238753174933
"ulk2",-1.02397415971341
"LOC107388321",1.13511444737992
"LOC107397368",-0.326235132545365
"LOC107383167",0.367268457175864
"LOC107393432",0.477844077309592
"mtmr14",0.571607120555093
"LOC107392438",-0.884738745107006
"ammecr1",0.413404799987626
"ehhadh",0.520792463218053
"LOC107390825",-1.18483675987661
"LOC107385664",-0.635334053455382
"chtop",-0.380831906354637
"slmap",0.332210100961045
"LOC107372769",-1.62212653335443
"ep300",0.413439575960925
"LOC107383193",-0.773982837987607
"LOC107397077",-0.963993646744507
"sfmbt1",0.561802256495775
"LOC107386068",-0.428327791017562
"LOC107386781",-0.826731542187865
"LOC107395091",-0.532299575481249
"snx16",0.576209232613373
"lrp12",-0.647219779824022
"LOC107395254",0.505087691333408
"ptgr1",-0.824445480024221
"LOC107388810",-0.636363793610265
"LOC107378661",-0.981201285049945
"trnar.ucu",1.06174480432436
"LOC107396258",0.628000732085168
"oxr1",0.656451517104438
"znf451",1.15244197833467
"bnip3",-0.738006709056052
"csgr15h1orf174",-0.570438483963429
"fam73b",0.891926774015321
"wasf1",2.46463722728563
"LOC107387221",-0.812770401608218
"steap4",-0.646860693035214
"fancm",0.570644299838194
"LOC107393349",-0.959909707103547
"LOC107392732",0.529828092177435
"LOC107373105",0.319171881076328
"sp1",-0.557901294390195
"acp7",-0.443932013118685
"helz",0.292525324743241
"LOC107395766",-1.71880484082727
"LOC107393947",0.831636148576214
"LOC107377379",0.810468371418769
"LOC107380919",0.799133074291745
"LOC107383926",0.323932595659202
"LOC107387945",-1.15061146721786
"LOC107376155",0.487233504831885
"bmp2",-0.415682331728614
"ddx24",0.808618640164333
"tmem179b",-0.479546897511744
"ssrp1",0.349187558839791
"LOC107378494",0.377597043788437
"mtfmt",0.658606637139079
"LOC107386720",-1.62710727030606
"kmt2b",0.380595349282257
"LOC107395810",0.394995384715122
"zc3h12b",0.378014569218699
"tp53bp2",-0.475053164987532
"LOC107382330",-0.767683272093625
"kiaa0040",-1.00248269073213
"LOC107379026",-0.381348668936753
"arg2",-3.55889077667061
"LOC107385065",0.843583787410351
"LOC107391633",0.622503312375119
"bad",-0.493989845812829
"LOC107391137",-1.14550283173846
"LOC107379828",0.474475671306488
"prkch",-0.59087464949497
"stag1",0.456929490875485
"LOC107378310",-1.56738707341495
"cdk1",-0.880099196511326
"chmp1b",-0.654586167862462
"mettl13",0.846773929782111
"LOC107387232",-0.353161517495866
"LOC107393321",-0.399791797338481
"pafah1b2",0.518860166925505
"LOC107396428",0.343068140401778
"tmem209",0.591479956113718
"LOC107385470",1.37731318681712
"wdr55",0.621265323151006
"LOC107373777",0.668804921700236
"mier3",-0.448738003055896
"nrbf2",-0.560081595220742
"mettl1",0.657344072158576
"ncf2",-1.57065272149653
"LOC107385208",-0.939412690614267
"casd1",0.520732556043611
"mrps30",0.419401101119809
"ccnjl",0.87672619544878
"adam9",0.289397276342771
"brk1",-0.334447542728212
"anxa1",-0.492721568305806
"LOC107396985",-1.43910151332804
"insig1",-1.29528859544897
"mmp9",-2.58791740824761
"LOC107376041",0.431528386518556
"zdhhc7",0.677736671351841
"LOC107381274",0.559961248475544
"pgm2l1",0.515433140849302
"LOC107376799",0.356094457718374
"znrf3",0.721020231717002
"LOC107389156",0.540400410653736
"LOC107386126",-1.09456513094925
"LOC107376645",-0.474343070972651
"exoc7",-0.300920088705404
"gna12",-0.440163932835012
"nek3",0.664221330510397
"LOC107374503",0.620293318206548
"nipbl",0.311059217150629
"usp31",0.372290158883844
"acsl4",-1.05874624227365
"LOC107379014",0.330652050878269
"cd276",-0.428926451707603
"rnf168",-0.420947664502204
"camkmt",0.455164081255907
"tmem248",0.308495747883488
"LOC107394684",0.717342396927113
"fkrp",1.20196321520736
"LOC107379916",-0.828863336293251
"LOC107389012",-1.35474617571118
"heatr6",0.649622266304997
"LOC107374512",-0.472326441265814
"LOC107386295",0.897178157888014
"cdc16",0.553878134300834
"vcam1",-0.703101834916979
"npc1",0.324966550956975
"tbrg1",0.495825423269347
"LOC107382049",-0.544136023160567
"plekha8",-0.44716756294699
"LOC107384723",0.69021976586542
"eepd1",-0.425961026523324
"hinfp",0.811712478510339
"eef1akmt1",0.629166033079815
"LOC107373192",-1.92538947552829
"hivep1",-1.02740440201129
"LOC107391202",-0.700091552727575
"LOC107381737",-0.423336825697815
"dynlt1",2.73886623933987
"LOC107378071",-1.86855221501131
