"Gene","mlog10QvalxFC"
"LOC107372916",-0.457673365571791
"mdfic",-1.17190082121468
"cnot11",-0.597707122706307
"LOC107391965",0.717488268500075
"LOC107376799",-0.402626784168473
"ppm1l",-0.819731670693821
"LOC107383491",0.85658270398028
"LOC107391671",-1.35123298827081
"LOC107372549",-2.64971458587775
"LOC107376379",-0.341725302703642
"ppp2r5b",0.561453005758482
"LOC107374952",-0.60004719807353
"LOC107378381",0.839803196207646
"gpbp1l1",-0.291007465211403
"LOC107378494",0.416522482643912
"cckar",-0.80880058319378
"myo10",-0.512575015032964
"LOC107388278",-1.16087520979741
"LOC107390407",-0.5631380246245
"nfya",-0.605580131906672
"fgf13",1.48212655081782
"stxbp4",-3.23865284438134
"slc6a8",-1.21906120843789
"plbd1",-0.963891289190841
"LOC107381854",0.420599385433828
"LOC107395834",0.78966963394081
"LOC107386291",-0.345423398401142
"cep19",0.470159460220976
"LOC107383748",-1.4140935863505
"mut",-0.443248999163268
"LOC107394806",0.895315904398702
"rab10",-0.301186497267302
"LOC107391081",1.61136151162264
"LOC107386218",1.39599250102917
"LOC107384403",-0.328132808704173
"elp3",-0.447725013434052
"ndnf",0.65692870810843
"sec61g",0.451426451763876
"bckdha",-0.330332024667408
"LOC107377517",-0.488642562053382
"rbp5",-0.461775093268393
"triap1",-0.585672660177372
"LOC107389698",-0.321650623747723
"atp5o",0.4364500644428
"mrps18c",0.365593548238871
"LOC107373009",-3.10447006734164
"trap1",-0.346664702087277
"LOC107378372",0.710113663433045
"LOC107387043",0.519167693874803
"ddit4",1.55209704136888
"LOC107377877",0.884014283519065
"xrcc5",-0.376051557065269
"LOC107383364",0.86172919248863
"kpna2",0.455663163808765
"LOC107372629",1.16197732716345
"LOC107390306",1.66377124668765
"LOC107378176",0.616710493241706
"LOC107396981",-0.503002450746319
"LOC107381274",-0.603954126628236
"LOC107387514",1.13864148085023
"LOC107392162",0.365221088901494
"LOC107381875",0.44317297281559
"pc",-0.396318979237918
"wac",-0.316741509301961
"LOC107376892",-0.640534490533825
"mcam",0.514697943856625
"sf3a1",-0.358770237101901
"clic2",0.415172975807375
"cd79a",0.880667300535616
"pcgf3",0.391403429677475
"mtrr",-0.613714115671453
"LOC107396469",-1.55183824437955
"LOC107382368",-1.40180998043159
"tmem88",0.598428752547388
"LOC107379220",0.575557397758756
"rfxank",0.575734878545469
"fam114a1",0.816911512245396
"LOC107381272",-0.287536889986964
"glce",0.404217765461178
"fam210a",-0.4975459797433
"LOC107378290",0.905413212176772
"LOC107383948",0.993760385197195
"znf207",-0.42340270599326
"LOC107387769",-1.69071029525609
"chd1l",-0.615036189313512
"LOC107391678",-1.15685450641929
"faah2",0.475556733586884
"asah2",-0.80187126609745
"LOC107372701",1.11594094305534
"syne1",-0.731799539352016
"idh3g",0.362019887858959
"srcap",-0.329592522160494
"LOC107391811",0.926061654215419
"LOC107388081",-0.728071738997898
"crat",-0.362012887024655
"tank",-0.925953496358736
"LOC107383282",0.689429865745348
"LOC107388849",0.98022990319891
"LOC107395574",-0.793475425801377
"sult6b1",0.338071248437426
"LOC107388944",-1.02996531195761
"capn5",0.400626571443682
"LOC107378378",0.751323236368393
"LOC107397261",0.421447007113915
"LOC107396768",-0.322837285557281
"LOC107372506",-1.49725539609453
"LOC107387174",-0.359470229615167
"urb1",-0.472253285786863
"jun",0.453681753434297
"LOC107377949",-1.08861502652876
"fkbp1b",0.519899622977685
"atpif1",0.367042986396515
"sec24d",0.350578179738607
"tbck",-0.519105982925447
"LOC107378087",-0.435621941430102
"LOC107381730",-0.699475653419622
"cttnbp2",-0.792579326528393
"LOC107386728",0.769664777870285
"rab11fip1",0.398674180550206
"plbd2",0.36599668246287
"ttc34",0.654782012830025
"chst10",-0.654310989014743
"LOC107376130",-0.507185699692214
"LOC107379131",1.50447589072567
"lpar2",-0.46199569274607
"LOC107386701",0.548381760534376
"utp20",-0.503401747235581
"LOC107392070",-0.675756646109264
"pfdn6",0.462109873372204
"LOC107394644",2.49689804240303
"lrrc2",-1.00607411255703
"LOC107388621",0.61446887224971
"cbfa2t2",0.456388025905352
"ythdf1",-0.403784532297925
"henmt1",0.868197068273432
"LOC107394592",-0.405823276817908
"rdh13",-0.648610619128368
"gemin5",-0.406939623116335
"LOC107386411",0.457399484079786
"fgf1",-0.540668695718636
"LOC107394262",0.372160356565362
"dab1",-0.552354556665394
"LOC107372376",-1.00150751393188
"wipf2",-0.271496451683665
"cntd2",-0.986429620976433
"gramd3",0.622931422353743
"derl1",0.347111099144734
"arhgef3",-0.466574425709215
"LOC107377840",1.53038975817791
"LOC107388423",1.16029051411362
"LOC107396144",0.41114291360315
"igf1",-0.478726599612587
"LOC107375341",-1.66547693654988
"ctdspl",0.467880091797042
"cyth3",0.385862199213372
"LOC107390290",-0.30184160685345
"LOC107386720",1.55336913429825
"LOC107393363",1.25731317349655
"zadh2",-0.360804608245247
"angpt1",-0.601614411990649
"LOC107375342",-1.73931357486843
"agpat3",-0.293272285664709
"gnrh2",-1.6918723667508
"mrpl30",0.381620041731668
"atp5c1",0.372120645196344
"ccser1",-1.53876495882817
"LOC107376008",0.554245917516935
"lgr6",-0.737642266197879
"LOC107384017",0.675542313226566
"LOC107379055",0.407188915685737
"LOC107372665",0.809792163645363
"LOC107392351",0.473477090493926
"mlycd",-0.396026775340092
"dnmt1",-0.484396128141101
"txndc9",0.309609701366927
"LOC107385529",0.617944188874466
"gpr1",0.455907172541815
"LOC107375339",-2.0109499940779
"LOC107393773",-0.4777501032047
"ccdc71",0.344040558347067
"ascc3",-0.397247347468968
"LOC107389590",-0.368618277701553
"atg10",0.369880648432499
"cd151",0.343222441854684
"npc1",-0.311673462465379
"cnot1",-0.377904666099468
"hpdl",-1.37951877551381
"huwe1",-0.30968524965473
"LOC107388941",-0.783417684926367
"LOC107372380",0.771210258215248
"LOC107379649",-0.313258474100282
"LOC107396988",0.639623119678455
"ap1s1",-0.38457362983122
"mrps36",-0.278264707763385
"LOC107395865",0.473150469811003
"LOC107392952",-0.297409713383724
"neb",0.644927061812464
"tgds",0.521386359162892
"LOC107378104",-0.491697055688239
"LOC107381331",-0.674415915611243
"LOC107395752",-0.318081686992219
"LOC107392059",0.548355212111146
"npepps",-0.288527402927692
"ptpn6",-0.411447981834749
"LOC107386050",-0.838873082998875
"ercc2",0.303773776777134
"LOC107378105",-0.422119944882357
"eprs",0.382973037309787
"LOC107396996",0.897568768132993
"LOC107376971",-0.36646605155065
"LOC107397176",0.435243865418934
"LOC107388660",0.390234619039633
"LOC107389175",-0.907315496049812
"LOC107384247",1.66441448560302
"pmp22",0.488892401848473
"csgr13h12orf73",0.402232956056505
"limch1",0.475878716742651
"cnpy3",-0.582805938792101
"got2",0.312055093548704
"tmem38a",0.89171350418126
"LOC107379301",1.2504792345819
"msi1",-0.548017659466615
"LOC107383719",-0.540023494581869
"ift88",0.930278001864495
"LOC107379976",-1.30909644919384
"cdyl2",-0.706311134873097
"LOC107396707",-0.471263089273974
"slc52a2",-0.493344955815953
"LOC107389815",-0.701816888390575
"LOC107380822",-0.324995750656659
"kiaa2013",-0.268289668631106
"carhsp1",0.707190684474749
"rpa3",0.687696558247753
"LOC107395204",-1.48300359521315
"LOC107383913",0.424797089955991
"zmiz1",0.482390381357372
"hpx",0.386140510517514
"LOC107380091",-0.590990616197608
"cda",0.320092666652822
"pde4d",-0.585296632951786
"LOC107394412",-0.49738516610807
"LOC107374091",-1.77525645733895
"LOC107383949",0.932422441866372
"trappc11",-0.277463527004381
"LOC107389489",0.576446009914107
"LOC107387969",-0.833644967180268
"LOC107378374",0.598279951863858
"ppp2r5e",-0.260116763590222
"scrib",-0.419455723488964
"hemk1",-0.574546024085967
"LOC107396475",0.867685925011351
"ddx1",0.400311058603933
"LOC107377192",-1.08138347453286
"LOC107375950",0.466431084162526
"LOC107395774",-0.285342112338955
"ltbp2",1.29304452615172
"LOC107382845",0.314797993726586
"ppp5c",-0.366833626343178
"slc10a7",0.337793263204574
"LOC107375626",-0.931939925073913
"LOC107396700",2.04344482193875
"acp5",0.715118636907283
"LOC107379601",1.13814053524988
"aida",0.404096374516658
"LOC107385018",0.386835210379461
"LOC107397235",-0.650386621210351
"nup133",-0.369407347747142
"LOC107372750",0.478892014925694
"polrmt",-0.350203344877692
"tcta",0.404535604554351
"park7",0.494696016525771
"LOC107394596",0.487315397004058
"nr1h4",0.600071447125676
"flt3",1.02045256724803
"LOC107392574",0.286981243085799
"LOC107376956",-2.08863472301855
"LOC107395703",0.377509161774855
"LOC107374589",-1.11127649916058
"rhot2",-0.387298412704171
"ttll5",0.680089930037119
"LOC107391047",1.23619886550944
"LOC107384965",0.942666729656454
"top3a",-0.393142499783844
"mga",-0.336044231779723
"tsku",-0.372631294906514
"LOC107381118",0.517616337938831
"LOC107386502",-0.316966564590032
"acy1",-0.283924520495001
"slc41a1",0.646300679753456
"map3k8",0.430369376619855
"LOC107393384",-0.468938465629531
"LOC107383716",-1.0192868900939
"LOC107376233",-0.513411741747286
"LOC107393028",-1.72838344234638
"glrx",0.503425392456379
"mthfd1l",0.700277076735806
"sphk2",-0.298969159066356
"atad5",-0.485595381244458
"LOC107394518",-0.34442727284897
"LOC107389279",0.500551458804431
"mtmr4",-0.419246491164619
"LOC107379605",0.489707493410371
"colec10",0.405358550876353
"cdc6",-0.68492221091703
"sfxn1",-0.336684213358454
"crb1",0.651077860539667
"LOC107387775",0.47542773110229
"aldh7a1",0.350136367342203
"eef1e1",0.282651108691487
"LOC107375191",-0.389257513113193
"LOC107385501",-0.571220259487706
"slc18a2",1.00506248972234
"lpl",0.835716619407991
"LOC107376434",0.485082205436381
"mien1",0.363534838501662
"LOC107377280",1.81829605791789
"ppa1",0.298343895515503
"klhl24",0.539514859844154
"LOC107386290",-0.38223344570856
"cdh1",-0.256950593764297
"LOC107383561",2.07594436313836
"sufu",0.269012386014383
"LOC107375749",0.290872208754545
"csmd1",-0.439971314048827
"LOC107383541",1.15242087125198
"LOC107378166",0.295521751220801
"LOC107378050",0.710568189871351
"arid2",-0.338406973640212
"anapc1",-0.766308478473837
"LOC107386469",-0.687137366590892
"tmem57",-0.238570297727686
"LOC107381019",-0.374835512114767
"LOC107372382",0.576674941981128
"zbtb48",0.52035868107435
"ogdh",-0.434779342990095
"LOC107379835",0.59343410917139
"bloc1s5",0.253312409051707
"gatb",-0.448415745091682
"LOC107378249",1.08350332644831
"LOC107381941",0.429110387235906
"lmtk3",-0.655799954318555
"loxl3",0.768915482594264
"sf1",-0.306982713334615
"ddb1",-0.28913284247482
"LOC107393756",0.742706776148869
"slc5a10",-1.38635189344117
"LOC107377339",-0.779135821204229
"LOC107396310",1.82502922161652
"tmed8",0.323927666172789
"LOC107378801",-0.718502525921556
"plekhg6",-0.969012716891939
"cdo1",0.252605577683224
"fam107b",0.513858871766724
"LOC107379519",0.326408466373707
"LOC107376867",-1.27355085027735
"LOC107384914",0.838528215799267
"ncoa2",-0.371550684398446
"slc25a43",0.521542460991503
"glod5",0.589189903497331
"cd55",0.545357690350726
"LOC107380190",0.823552784377126
"LOC107384972",0.393066079201876
"ncoa5",-0.430056860062639
"ocstamp",-1.35459993399518
"LOC107377823",0.375949441779838
"sdhaf4",0.277872157949353
"micall2",0.433977563665295
"LOC107394451",0.554470786142592
"LOC107385048",0.736865715965542
"LOC107379340",0.511423075206035
"unc79",-1.29957441270531
"irak1",-0.294087474275906
"pmvk",0.295648202572545
"LOC107387421",0.742100562941982
"LOC107372515",0.613207166489802
"LOC107375365",1.57669644540828
"polr3b",-0.467673702285736
"clpp",-0.330288811129507
"med9",0.562334164142209
"LOC107383700",0.32286091015474
"frem1",0.637748118078506
"LOC107383169",0.694479895428811
"LOC107391576",-0.388672304524243
"LOC107380173",-0.397082754092725
"LOC107378305",-0.375704396380301
"prx",0.373198761779851
"ctbs",0.362866017374018
"lipe",-0.763258068832805
"LOC107397278",-0.694037388611621
"tmem97",-0.285737857271937
"LOC107378633",0.324285957570764
"abcc10",-0.419755639615281
"LOC107387302",0.9198909309955
"LOC107395580",0.478159408780763
"LOC107384303",0.940345182281866
"tnrc18",-0.343569992711305
"LOC107383622",-0.499488727412886
"nbas",0.272265890218941
"tpk1",-0.464882174601909
"cdc37l1",0.282791634542374
"LOC107395907",-0.630131597478337
"setd1b",-0.345416879914238
"LOC107374551",0.348820647588583
"znf143",0.351234877678964
"LOC107393578",-0.474765628864251
"hes4",0.392738947728925
"LOC107378589",-0.392158303387284
"LOC107395871",0.397603685103889
"LOC107392785",-0.343905096227347
"arfgap3",0.462159976854437
"LOC107394281",-0.288571617147324
"cldn19",0.664789239821527
"LOC107375193",0.51054778860781
"ankrd10",0.566480742098115
"asl",0.330332384986285
"smox",-0.49416863753065
"romo1",0.271702823846297
"LOC107383828",0.291148988573626
"slc39a8",-0.458815881077156
"LOC107373239",0.695732156960181
"slc4a1",0.495033334505986
"LOC107387232",0.280466990119714
"slc19a1",-0.362912019215619
"dnajc13",-0.242647004904091
"eral1",-0.279225927258538
"LOC107389882",0.421546087506027
"LOC107380458",-0.319510526947264
"LOC107375439",-0.375643717594842
"LOC107377449",1.17089965336551
"nvl",-0.327588969272249
"LOC107391561",-0.600783877196771
"LOC107382642",0.481925344212677
"LOC107376460",0.891452085087338
"LOC107393300",0.291011709428594
"LOC107387605",-1.3152698568347
"LOC107386615",0.673816154654989
"klhdc4",0.39157292429618
"LOC107374934",-0.591370246463592
"LOC107380099",-0.345666711454546
"mat2a",-0.541120675057803
"LOC107387734",-0.409341474021978
"LOC107372895",-1.282779126946
"LOC107375345",-1.41264444090362
"prpf8",-0.391251917499041
"snrnp200",-0.34568361048244
"LOC107375074",-0.323950840958634
"emsy",-0.282392527199602
"LOC107384263",0.52543930886846
"suclg1",-0.235395772722161
"LOC107396744",0.434606980850171
"LOC107386308",-0.413070906462948
"LOC107392810",0.369964257007296
"LOC107396652",1.21251558122299
"atp5j",0.305182638549065
"smg1",-0.288192544261462
"yars",0.287060378153266
"LOC107379152",-0.317039129423439
"LOC107377314",0.585671280594497
"bpnt1",-0.556605227967249
"pdcd2",-0.428745628094404
"LOC107386735",0.366535029313225
"pld1",-0.331118355071713
"LOC107386765",-0.366704056198491
"LOC107375542",-0.795041822245395
"serpinf2",0.223978578337296
"elmsan1",-0.450895171180755
"ppp1r13l",-0.268898564581181
"clybl",-0.385600817573863
"LOC107376381",-0.326945158661548
"LOC107380229",-0.777086944771176
"LOC107395071",-0.331147060169191
"mdga2",-0.992195402562123
"LOC107373927",0.363898645485561
"LOC107385251",-0.339546244646141
"LOC107373478",0.428769313673995
"gtf2b",0.277095370966112
"LOC107385807",1.25238760918789
"LOC107373083",-1.1446326874257
"LOC107384802",0.562216283984012
"nudt12",0.27863540615135
"sc5d",0.282434151660633
"pex5",-0.264825349631366
"LOC107394477",0.340888167371387
"lck",-1.32335739560037
"ints8",-0.260211241173205
"LOC107384527",-0.32210113788062
"LOC107378510",0.38638315800534
"cars",-0.610022044585908
"LOC107376919",0.514577023496569
"LOC107384689",0.408116115816603
"LOC107385845",-0.643570250106807
"fam185a",-0.341330826627116
"LOC107394447",1.34924636179077
"rhbdf1",-0.291405490684585
"emp1",0.744846199098634
"st3gal4",0.214806072263346
"LOC107376317",-0.703464970328095
"pde4a",0.533950842920235
"myo5b",-0.681237904446566
"hdc",-0.787169917555549
"LOC107384672",0.728760849054849
"sec24a",-0.322553765569067
"csrp2bp",-0.283880481004811
"LOC107372767",-0.882322018025148
"ube3a",-0.340209473230334
"LOC107394107",0.404908540968831
"nceh1",-0.313564311598931
"LOC107396304",-0.316668731795335
"LOC107391357",-0.301851063721178
"LOC107389956",0.480790402659423
"LOC107376694",0.784530501243889
"eci1",-0.240122282896905
"cpt2",-0.386699369743737
"LOC107374473",-0.896010882275684
"LOC107390359",0.292432756122642
"chp1",-0.491854203068884
"ttll9",0.954902487782965
"ldah",-0.599818844899476
"suclg2",-0.273066050767831
"LOC107395287",0.295055560249445
"ndel1",0.276838225204379
"LOC107387687",0.335380784470307
"LOC107378663",0.428089192785955
"LOC107392212",-0.387221154596971
"mrpl37",-0.289779230635684
"got1",-0.528653930998114
"tmem131",-0.309555735430596
"LOC107378628",0.641656774332816
"LOC107394562",-0.324267102600498
"ccdc90b",0.263932916126183
"rps6ka1",-0.481631686095616
"LOC107381317",0.412774455380225
"LOC107387849",0.238712993443611
"LOC107389248",0.379856927259592
"pax5",-0.994792606660542
"pdlim2",0.507630131685792
"parp11",0.488114476465723
"vim",-1.93334258379617
"map1lc3c",-1.11316765631453
"azin1",0.329397956243536
"kctd12",0.911479326288564
"LOC107379385",0.867133628344322
"gcdh",-0.30447130814986
"LOC107373343",0.372439320000543
"urm1",0.325808788292555
"topbp1",-0.428725579859411
"epb41l2",0.261959430240209
"LOC107374388",-0.275540523660503
"mtor",-0.238528993019475
"trpt1",-0.442464254349054
"LOC107390714",-1.04084687032042
"LOC107383010",1.20485189356954
"tor4a",0.382496735518309
"dhtkd1",-0.244973481780692
"stxbp6",-0.281183221364784
"zbtb41",0.411199573727434
"bcar1",-0.340377036453096
"cherp",-0.40760623920546
"LOC107395171",0.567937876511752
"ints4",-0.304834527950794
"tyw5",0.318186078204172
"fbxo48",0.494647744265085
"LOC107387371",0.421765958529925
"LOC107386118",-0.459916577474325
"sf3b4",-0.30500968117208
"snap47",0.409480490404448
"ube2z",-0.206026447589565
"LOC107386126",-0.717431922192784
"myo5a",-0.396433985779719
"LOC107380026",-0.315238377907081
"tmbim6",-0.211053696716671
"athl1",-0.417579351372091
"LOC107382522",0.381083276786906
"rbm34",-0.300474714345521
"cav2",-0.753725516691467
"LOC107388832",0.443880601078033
"ankrd54",-0.243615292789819
"LOC107373109",0.379686182959249
"LOC107388260",-1.31019376535659
"slc25a10",-0.515564541627213
"med23",-0.298135996130838
"gmpr2",0.353500315996704
"ube2d1",-0.272716195432666
"LOC107389473",0.239528228858316
"prox1",-0.280831294487869
"ankzf1",0.367346668980026
"LOC107396728",-0.30016733281003
"LOC107374447",-0.568021138153002
"phf21b",-0.43165675837785
"abcc2",-0.381488085482185
"sod3",-0.537742751477473
"cpsf6",-0.179196456370806
"smim13",-0.299908654182149
"comt",0.272373102407504
"LOC107395994",0.224860458874048
"rplp0",0.229860629916541
"LOC107395533",0.598997836173897
"galns",0.527414644544952
"LOC107386982",0.258747537266875
"LOC107395676",0.379879617367748
"gtpbp2",0.433756453118573
"sh3bp5l",-0.387438465015015
"LOC107397330",-0.545244324562962
"LOC107395985",-0.411984635647824
"LOC107390704",0.336059029201096
"slc39a13",0.336351675300971
"LOC107392085",0.39471971285718
"LOC107384200",-0.256643339385349
"ablim2",-0.706948208368146
"mgea5",-0.316192682959398
"LOC107397006",-0.388671953025701
"LOC107394711",0.636623504987677
"cct8",0.248348909577822
"tmub1",-0.242752480253751
"polr2i",0.262132229894421
"rcan3",-1.27296255850646
"klhl42",0.397031768878928
"LOC107373845",-0.288857894319633
"dynlt1",-2.04632102702693
"LOC107388610",0.309156370672947
"LOC107391672",-0.782289342686009
"b3gntl1",-0.4241721403341
"uhmk1",-0.369914662451725
"LOC107380976",0.342954610459796
"LOC107384987",-0.499847051442715
"eppk1",-0.772843803465998
"gmnn",0.344885552569741
"LOC107396731",-0.329468501788207
"LOC107373387",-0.86438149114369
"LOC107395356",0.372640806688034
"trappc3",0.231555148688387
"LOC107387766",0.723431437440654
"tmem138",0.323824013669968
"LOC107386946",0.371118482115726
"sympk",-0.203832328898698
"rprd2",-0.309130493765293
"csgr12h10orf2",-0.631228466567544
