"Gene","mlog10QvalxFC"
"LOC107394878",0.307246988641628
"LOC107389611",0.340679226311747
"dnlz",-0.245614907279004
"LOC107384361",0.516698199586628
"golt1b",-0.37496346120387
"sec23ip",-0.167838673020142
"LOC107385302",-0.369488770208105
"acvr2a",0.165886643337156
"LOC107376684",-0.762248712133491
"cops8",-0.178271390989458
"eif2a",0.205411072674687
"LOC107389924",0.219698114648401
"exd1",0.953072552991942
"crkl",0.140869930787613
"LOC107377458",0.127409445518821
"ptch2",0.438531893971204
"ripk4",0.379018723083964
"LOC107395774",-0.267024035795422
"LOC107389635",0.389283847833237
"LOC107381887",-0.137501817737352
"ptpn23",0.170620277002231
"LOC107373902",0.371887785642745
"basp1",-0.223792392039248
"LOC107372530",0.901576540056378
"bag1",-0.136019573958421
"acadsb",-0.118614577760676
"esr2",0.157598426606454
"LOC107378331",0.459360782376646
"aasdhppt",0.371582616643269
"pim3",0.308531815633187
"ppt1",0.374590563313217
"itgb5",0.298659331819528
"dusp7",0.312442129802869
"LOC107386190",-0.214937343388565
"rplp0",0.239056183680793
"LOC107385762",-0.423918568340758
"LOC107374622",0.558644478334714
"LOC107378643",1.04429741975153
"cth",-0.376034370099216
"LOC107393338",0.558265207048515
"LOC107388051",0.393914752224282
"tmem242",0.189999166271696
"LOC107389541",-1.23576293258362
"LOC107386085",0.370260222429887
"LOC107373957",0.239268571598825
"sf3a3",-0.156316060028291
"casc4",-0.289682018476454
"nr1i2",0.335683858873285
"ankrd39",-0.180634910919086
"wbp4",0.157835016858379
"smarcad1",-0.453385094437496
"LOC107389602",0.143358259228327
"LOC107374657",0.272831084649211
"pcsk1",1.78325390806675
"LOC107377433",0.584455206843403
"LOC107375217",-0.637088737341375
"LOC107385810",-0.282274294570246
"eef1b2",0.203747099127942
"LOC107387182",-0.183165243396212
"LOC107386286",0.490047957287285
"mta1",0.197206654100415
"mlx",0.116620281060039
"rfxank",-0.219003073592601
"slc45a3",0.242955867439478
"LOC107383917",0.38848320093334
"LOC107373953",0.212778050585465
"mbnl2",0.135637427565273
"axl",-1.46021677447949
"lrch4",0.226486327015578
"wipi2",0.150350532306688
"pde10a",-0.459323139803363
"csgr11h9orf84",0.320636869874814
"LOC107386137",0.327917809349527
"xrcc1",-0.222574213671979
"hmgcl",0.148367290267807
"LOC107396202",-0.30738293426768
"cap1",0.123842871794198
"LOC107383914",0.789424361635176
"LOC107380861",0.399778438423627
"LOC107377854",-0.310739422445004
"eif3e",0.223082519021319
"mitd1",-0.2037271627791
"LOC107395921",0.197390013424304
"LOC107391328",-0.214449424334244
"ogfr",0.164566092867695
"LOC107378745",-0.33552767514205
"gga3",-0.148113379996351
"zbtb41",-0.216631883377438
"LOC107397354",0.217885107839546
"cib1",-0.27451449555342
"LOC107378660",0.356343350477167
"LOC107389115",0.642054317467804
"arhgap20",0.470021783498705
"LOC107396696",0.129702664469168
"pigm",-0.192076394356696
"akap17a",0.154736076947216
"LOC107385539",-1.11633367718394
"msi2",0.238135629051204
"atp5s",-0.20816918647594
"LOC107386900",-1.12105956948215
"ddias",-0.309047886463629
"ccdc6",0.152856346164003
"ifi35",-0.412852725904215
"LOC107378435",0.284599370325038
"LOC107387938",-0.367550248150001
"dvl2",0.27510110555635
"LOC107394546",0.273734610898607
"sdhaf1",-0.254773773967251
"nolc1",-0.23823482093098
"LOC107397046",0.152321284510751
"mfap1",-0.191956236887437
"LOC107390900",0.182185108944998
"LOC107392452",0.148637159124888
"glipr2",-0.461364325131977
"tmem110",-0.319432513708916
"LOC107386516",0.391507505276843
"stxbp6",0.142445877104785
"abl1",0.132592368676305
"LOC107385545",0.134402430057189
"LOC107394885",0.124205284770354
"fbn1",0.169946892802259
"pdhb",0.175262267188342
"LOC107396025",-0.948426450864084
"LOC107377220",-0.210598696127266
"slc39a4",1.07763261018613
"kiaa0100",-0.170421980177002
"LOC107390794",-0.129197548854455
"LOC107376947",0.641119593266105
"slc25a26",-0.283706733700833
"LOC107389053",0.192489412263259
"LOC107392591",0.290492677209235
"LOC107383419",0.460963602536519
"LOC107379220",0.26071706213793
"sdr16c5",0.18068065849869
"atad2b",0.218297512743649
"csgr04h2orf44",-0.218176378235137
"rps15a",0.193489585457837
"LOC107396970",0.489802146619725
"nck1",0.210736404148801
"LOC107378509",-0.161823563395958
"asph",0.155852103100629
"ythdf2",0.150901151202887
"LOC107373756",-0.265803308722904
"rasl11a",0.240046365409432
"alg9",-0.213196974266726
"LOC107392842",-0.464626084680101
"tcf12",0.265795224088482
"luc7l",0.118301770248739
"scaf4",0.142330050786956
"rad51c",-0.17308324059041
"LOC107396576",0.513967860239488
"lag3",-1.10334240783473
"yif1b",-0.356129825787553
"LOC107387734",-0.196023713677366
"grhl1",0.47229459816804
"LOC107388053",-0.474466444960703
"csgr19h11orf70",-0.311315816539783
"dazap1",0.220693895057161
"LOC107393770",0.229390069278332
"rnf40",-0.132220068617357
"carm1",-0.190329492013459
"LOC107384050",-0.625955911286283
"bcap29",-0.121331838683671
"sowahd",-0.641695978151395
"cpeb2",0.379298554750636
"apc",0.128411415578455
"LOC107391705",0.294691317138859
"LOC107382556",0.515735944189186
"LOC107384200",0.127939094466084
"papd4",-0.135600022567907
"slu7",0.123700270146694
"atp8a1",-0.305172722976968
"LOC107390719",-0.974784753112144
"LOC107390607",0.881610085867033
"LOC107382685",0.296790878909107
"srpx2",0.293126057496327
"igflr1",0.785364830941359
"cab39l",-0.157406086127682
"LOC107374329",-1.77043055984447
"yipf5",-0.165398929323893
"hdx",0.18029686509818
"mapk8ip3",0.211735033444741
"LOC107378634",-0.315824548775944
"rasgef1b",-1.49302263064491
"slc27a6",0.283929718569599
"crym",0.293687812060779
"LOC107382000",-0.952764131000021
"taf6l",-0.34502839163423
"c1d",-0.134599014242512
"gpalpp1",-0.152304154785542
"rab2a",-0.12596264615538
"LOC107376138",-0.3790075689736
"LOC107383910",0.150548854548073
"atoh8",-0.274751694730288
"mut",-0.132135549490158
"nup88",-0.244110304302849
"mecom",0.36708658145066
"rnpepl1",0.313175414947938
"hspb8",-0.342246813106163
"LOC107378962",0.131626969159862
"sirt5",-0.167344149469398
"zzz3",0.121009699027873
"ighmbp2",-0.226509976568638
"LOC107385407",-1.0886224640735
"kri1",-0.179385656013158
"LOC107373356",-0.210475719253013
"LOC107392559",0.433250634154792
"LOC107373821",2.34903786873285
"ubr3",0.176370082321739
"aga",-0.348347284243507
"pex13",-0.160883042491973
"LOC107372664",-0.225564365158763
"rnf217",-0.363051228796693
"dhx33",-0.269519375658588
"LOC107381877",0.420372938480729
"rasal2",-0.200262760423023
"tefm",-0.19044541335705
"lmtk3",0.331638078009679
"LOC107394678",-0.203854213819871
"eml3",-0.294350803633529
"LOC107385062",-0.20540595461774
"wasf3",0.185097006007501
"dusp28",0.229259393749032
"avpr2",-0.288990197106957
"lonrf1",-0.320378497574293
"LOC107380447",0.254329196876067
"elovl6",-1.19524278085481
"LOC107374364",-0.380559988628266
"lyve1",-0.983781653312785
"LOC107384975",-0.145408852778125
"lpin1",-1.13413479180987
"LOC107387788",0.334697554671565
"oxr1",-0.202367618061733
"tomm7",-0.196633005451491
"srcap",0.151160114346653
"pdcd6",-0.376108813550913
"slc25a22",0.379047776274046
"LOC107386733",-0.124000780088198
"LOC107376631",0.22508258181304
"LOC107379396",0.157674324297055
"hapln3",0.298730363037207
"LOC107397199",0.171677240809551
"prpf4",-0.231630326487821
"ube2o",0.159157601648765
"arhgap15",-0.831925415093958
"grb2",-0.169943804332066
"LOC107375461",-0.136770940709256
"slc8b1",-0.212135866624555
"LOC107388844",0.240303634069921
"zgpat",-0.184351178944315
"kiaa1328",0.304579686433138
"slc13a1",-0.832063405518104
"ufd1l",-0.135907957542449
"LOC107389176",0.140848345650816
"LOC107391581",0.56988836906033
"ube2g1",-0.12044454823125
"nme6",-0.349435681783075
"LOC107391464",0.288926605458375
"LOC107375757",0.258932171061241
"ca14",-0.257483236062033
"klhl22",-0.420655508071067
"LOC107379064",0.229497066943371
"LOC107384914",0.394150843125553
"enpp4",-0.575788811850519
"pmp22",0.211936697059721
"bbs9",-0.418352543205005
"LOC107382353",-0.390798384965161
"LOC107385786",-0.196894237021439
"LOC107396182",0.608392850546072
"crispld1",0.311688100074701
"LOC107388024",0.445602880074146
"gpbp1l1",-0.093287236001336
"LOC107390791",-0.363050146958225
"fam118b",0.398838605338547
"LOC107382190",0.201610343047454
"LOC107379155",0.110035135919058
"thyn1",-0.28063081511917
"LOC107379819",-0.253914150988337
"tcf21",0.237559264568797
"LOC107375819",0.325793937478768
"atg4c",-0.266852889030971
"tbpl1",-0.271916080354451
"ube3a",-0.215995851610262
"scaf8",0.130618760106352
"podxl",0.174531029631994
"nrros",-0.877849540094448
"hprt1",0.179713806599084
"LOC107376830",0.174566482610574
"LOC107397310",-0.119968617242874
"LOC107382132",-0.201682921099479
"ino80",0.15944959863646
"asphd2",0.36954955979034
"inppl1",0.194462899047006
"LOC107394750",-1.6307402690498
"tspan14",-0.117125523963102
"cltb",-0.158551392569322
"rpl9",0.18846300751387
"LOC107386126",-0.475925443826585
"lrrc18",-0.634191453787167
"sbf2",0.185532244098679
"rps9",0.186782093372724
"LOC107396793",-0.810806117914556
"tbccd1",0.247603001116035
"itga9",0.264613764044626
"pcmt1",-0.168174972761373
"tada2b",0.249357669290375
"ptk7",-0.1307348276084
"rab30",0.232097062295006
"ogfrl1",-0.821471442191785
"LOC107393720",0.144399092697379
"nhej1",-0.232310263989659
"tmem9b",-0.257178033179098
"ntan1",-0.165725578032371
"adam10",-0.242236762799539
"LOC107378027",-0.842544949494915
"vstm5",0.666493649895506
"LOC107394896",0.170059294098673
"msra",0.129511451249524
"LOC107389596",0.230815755931742
"dync1h1",-0.199879932777164
"ccsap",-0.514953672931446
"bag6",0.131150042157353
"ctdspl2",-0.113690653072418
"LOC107390290",-0.131395155774621
"LOC107374077",-0.172968551294211
"LOC107375331",-0.146434577266887
"bmp1",0.191426151942695
"synrg",0.137876261295695
"LOC107376125",-0.228797122768473
"dlg1",0.23856711647656
"LOC107387929",0.579265765103751
"LOC107390296",-1.15348476652855
"LOC107386702",-0.594986869767582
"chac1",-0.340515323494753
"LOC107384155",0.48852849968241
"ifrd1",-0.280851155970123
"LOC107375299",-0.565028014254161
"stat4",-1.37927873782091
"LOC107391771",0.217613711389657
"rubcn",0.132013647637683
"LOC107390127",0.177697260282821
"LOC107391264",0.137914679347383
"cdk13",0.153371269387769
"ndufa5",-0.186745127040126
"LOC107374409",-0.186171878148542
"pigp",-0.159411282552844
"LOC107373537",0.283513425726125
"LOC107394428",-0.691221140302704
"LOC107394623",-0.241598977869415
"LOC107388808",0.304880295693191
"fam73b",0.218154371629073
"yipf3",-0.158689452245942
"LOC107389982",-0.424279083865499
"LOC107389264",-0.27123321763234
"nmur1",0.359403394607642
"LOC107396397",-0.747913978411354
"sars",-0.153193367385259
"LOC107389540",0.222580963874056
"LOC107390704",0.40778722770979
"farp1",0.188205393594134
"LOC107372963",-0.166587720026006
"LOC107380297",0.242612155327184
"cat",0.254011398074405
"hdhd3",0.181332294558145
"LOC107393351",-0.0998213764833917
"glcci1",0.126919219412704
"LOC107374281",0.368159317996876
"LOC107372659",0.19580506314215
"tob2",0.35988857986618
"LOC107381689",-1.0717551116485
"LOC107391424",-1.00931307227899
"LOC107372372",-0.735819563845126
"LOC107378301",-0.0951906287632137
"LOC107374001",0.194457647274791
"tpra1",-0.155695961639
"LOC107391527",0.190044426421443
"copb1",-0.294557878070235
"LOC107386731",0.148921218528569
"cul5",-0.152235791386491
"phc3",0.131820522426862
"LOC107391212",0.352073981066365
"eif3b",0.244322663367313
"pycrl",0.191031473582987
"hipk3",0.156854040284304
"rpl30",0.204566607540387
"LOC107386654",0.351064626474147
"pds5a",-0.155743144681425
"LOC107379383",0.250491209924014
"fdx1l",-0.20565084584502
"LOC107375207",0.155623036249668
"eepd1",0.265073041879363
"LOC107396978",0.174695561751706
"LOC107394216",0.10868669856958
"traf4",0.349204632086115
"LOC107375049",-0.739634783870759
"prrg4",0.175241117688107
"LOC107394935",-0.3982060861289
"LOC107382530",0.103331399324749
"ppan",-0.204248392709516
"kdm5b",0.140611910887514
"LOC107376029",-0.545158373500233
"LOC107382121",-0.519453886137531
"mta2",-0.138192147698476
"LOC107390417",1.0825594418599
"LOC107395081",-0.858137631507105
"LOC107376569",-1.20358548372596
"LOC107373198",-0.226053797735579
"LOC107383020",0.167481983944647
"malsu1",0.139088172595343
"LOC107373838",0.192432708626485
"srd5a3",-0.181569044955882
"LOC107378965",0.314666661894576
"nsa2",0.207745353778838
"kiaa1671",0.189597107363692
"svep1",-0.586211981873182
"parp9",0.314349741231011
"zdhhc16",-0.208123609166081
"LOC107391565",-0.235285258667483
"focad",0.145259875274749
"LOC107373608",0.16038796948064
"g3bp1",-0.416470051763705
"pid1",-0.441133922020209
"ccdc69",-0.381700307515519
"cmtm6",-0.458846322174195
"slc30a3",0.564625193406751
"yif1a",-0.166043065571746
"LOC107392103",-0.623875230734207
"LOC107390489",-0.269205365566777
"LOC107372526",0.193036013662728
"tmem179b",-0.29787394420758
"slc12a4",0.179714005443389
"sfxn5",-0.205235259649791
"jade3",-0.296439626986475
"LOC107387208",-0.89072108419773
"LOC107377169",-0.251171009195863
"rpl23a",0.204783010702279
"zdhhc23",0.255837299752
"LOC107374899",-0.30463396418584
"LOC107380077",-0.318275265336635
"ppm1g",-0.363410249911677
"nfatc4",0.321547899708992
"r3hdm2",0.19885589512983
"csgr14h3orf38",-0.250711926320852
"LOC107395986",0.417063600419676
"LOC107385256",-0.446164860582405
"LOC107385031",-0.57796121999548
"LOC107375922",0.732221330698843
"rnf123",0.152551714313473
"smarce1",0.26548154194551
"npl",-0.227465469341541
"LOC107380027",0.157074923123601
"mrpl39",-0.136803805744802
"cntrl",0.139500745697157
"LOC107378077",0.147128316707353
"LOC107396043",0.185099157262876
"sc5d",-0.54060586704969
"LOC107374722",0.481422397124397
"mrpl20",-0.20373888962096
"myo5c",0.436327031558789
"ciita",-1.3528587770608
"ssr2",0.135545459342434
"LOC107388359",0.188908125190419
"sptlc1",-0.240253943197944
"sdhb",-0.13471244042096
"col14a1",0.750084823327616
"kiaa1191",0.13677181700892
"apool",0.198072310110575
"tulp4",0.135948084695159
"ckb",-0.355314367905471
"mapre2",-0.253767967699421
"LOC107386809",0.339809502181616
"kpna6",0.152388857715839
"pigu",-0.325885416822625
"tapt1",0.205710539443297
"LOC107381118",-0.211562019134812
"ckap4",-0.512055090983877
"LOC107391896",0.102083012396518
"spata2l",-0.260266235453619
"LOC107383133",0.190658794744486
"LOC107390309",2.02530586321802
"med17",-0.115769810106036
"tpp1",-0.753132670496071
"hspb11",-0.52547346809231
"csgr10h3orf18",0.212704508778552
"LOC107382104",0.327325924583439
"LOC107381011",0.565574894579735
"sympk",-0.118936772171427
"LOC107373355",0.227945588597908
"ctr9",-0.124231105110395
"LOC107377079",0.383939670390922
"LOC107381982",0.484383023027702
"LOC107380901",0.585325196611415
"skil",0.297030008524309
"fam43a",-0.35683551305814
"LOC107392157",-0.104451420995819
"tmcc1",0.122127876441125
"LOC107373916",-0.20428169820595
"LOC107389155",0.427841883184177
"mrpl19",-0.278269519945708
"robo2",-0.343240921887515
"rpl18a",0.205189414361819
"endou",0.921680278294144
"pld1",0.132584666814685
"LOC107394538",0.496114676987519
"ccdc30",0.292011659568641
"hnrnph3",-0.207452893964919
"LOC107377670",0.185311050804031
"gnptab",-0.202413701612929
"plekha3",-0.175551091990506
"LOC107389659",0.41913484004154
"rnf44",-0.272583037786109
"LOC107396381",-0.0977558851800883
"rps27a",0.193230172938771
"LOC107378355",-0.292502093130283
"mettl24",0.457464723107459
"LOC107380855",-0.687977879601886
"LOC107396652",-0.995716329364167
"LOC107376617",-1.38938515430283
"LOC107394395",0.178915662797815
"dapk2",0.200364524903693
"jade1",-0.113781037596545
"rpp38",-0.242982625075197
"dnttip1",-0.194121807819252
"upf2",0.0994179542915852
"LOC107385466",0.168626936198297
"LOC107381051",0.170899900331106
"cxcl12",-0.769660449676396
"ercc4",-0.167699126435455
"LOC107386268",0.13690907332902
"LOC107383204",0.210098828616938
"LOC107383354",-0.495441047305851
"cmc1",-0.139270808917495
"LOC107394294",-0.32431297116946
"slamf6",-1.62803676139251
"LOC107378510",-0.169536506406587
"sh3pxd2a",-0.226579858636116
"LOC107385551",-0.134754248765666
"zw10",-0.351573475830734
"prosc",-0.113330083866302
"csgr09h1orf27",-0.133468314427593
"cetp",0.173293799806837
"bgn",-0.287836124121162
"proser3",-0.283417084918756
"LOC107376993",0.571809692130578
"etf1",-0.247943788056014
"LOC107396180",0.659966340074024
"mtif3",-0.187874444356151
"LOC107374303",-0.246225425740995
"mrps36",-0.130253391714268
"stx16",0.161364615547031
"znf143",0.138891793392002
"LOC107377728",0.143014769119357
"daxx",-0.177650236248612
"adam19",-1.25102730828827
"hyi",0.242757661763855
"cd74",-1.79347570614997
"LOC107396418",0.249966527601261
"LOC107394543",0.866041802808406
"acly",-0.371415103260662
"sclt1",0.169615139408022
"LOC107372523",-1.10966874246672
"LOC107376951",-0.517005950731129
"arcn1",-0.185125284638688
"LOC107382675",-0.116083642633455
"LOC107383497",-1.28673291622021
"LOC107387669",-0.222260365301087
"sf1",0.161816927904686
"tesk1",0.298254655276164
"zc3hc1",-0.15524189659852
"rps3a",0.183285287164395
"LOC107392433",0.376804062011637
"LOC107383386",-0.304392637984229
"itih3",0.222778692468577
"LOC107385402",0.134048724084352
"LOC107393749",0.155008394781753
"tbc1d4",-0.170246578375506
"prex1",-1.2073395438436
"mfsd8",0.0934369347384625
"ptprr",0.184671201086748
"ocstamp",-1.2378022248607
"LOC107383203",-0.301645937820381
"LOC107397144",-0.19061190319773
"ncor2",0.152688393353161
"slc12a9",0.318390304295739
"LOC107383714",0.314595433457898
"LOC107392807",-1.05713994265189
"LOC107394685",0.131653357036712
"hsd17b1",0.42116025349385
"LOC107396969",-0.690926557915096
"csgr01h12orf45",-0.317873486494467
"plg",0.136701046601945
"LOC107391868",-0.19646322240366
"eif3i",0.158269537019759
"LOC107396700",0.329432522275756
"LOC107394412",0.228652141621887
"LOC107394733",0.594017296718794
"nubp1",-0.106697933082014
"LOC107374246",-0.159045544093436
"ndfip1",-0.124485850490435
"acvr1",0.108783889772965
"LOC107385211",-0.333533182731491
"LOC107372923",0.29309786287882
"rspo1",0.261763322527465
"LOC107397210",0.188708803334766
"LOC107384569",0.102490060667619
"LOC107374210",-0.205879491123969
"LOC107390187",-0.91683239367247
"tmem177",-0.212092630941747
"rabl6",-0.142178218358157
"LOC107375612",0.292948180300474
"LOC107388467",0.216402202191048
"LOC107372833",0.724634229311635
"ankrd16",0.445157630910041
"kel",0.346843131153115
"LOC107378342",0.230932322548193
"LOC107383968",-0.207851738378992
"diaph1",-0.194598823654681
"mapkapk5",0.167902200328923
"dnase2",-0.264094082331032
"LOC107378669",0.160890697903822
"LOC107373428",0.511893919029745
"LOC107389301",-0.33859992802642
"LOC107394272",0.228850420371416
"LOC107391992",0.355920418109271
"LOC107373673",-1.19198413272497
"cpsf2",-0.15794349873412
"LOC107374551",0.186673431157399
"srrd",-0.231013462806832
"hlx",0.170815495953786
"LOC107372636",-0.292569263385491
"LOC107395465",0.653631017822306
"LOC107384730",-0.832137192596126
"LOC107381091",-0.470681951032
"LOC107390307",0.142615996401296
"arsa",0.172166836158652
"LOC107394926",0.154480699201545
"rps24",0.168348838287978
"LOC107373499",1.76987278261904
"LOC107379597",0.157277042949871
"LOC107391429",-0.975324734396513
"pde9a",0.402195907308508
"sned1",0.22971367978497
"eif4ebp3",0.235911220348652
"galnt5",-0.168841228535809
"LOC107391474",-0.22847940783045
"LOC107393080",-0.293253819934899
"LOC107397253",-1.3934849880014
"LOC107394422",0.197691967317669
"LOC107376841",0.122374470964857
"LOC107391213",-1.2687120679161
"kctd15",0.305553551288566
"atpaf2",-0.157374066541615
"sec22a",-0.173376722129095
"LOC107380962",-0.25836282707584
"LOC107397276",-0.434137073446497
"ndufaf3",-0.200190783105051
"LOC107394526",-0.798745955769078
"LOC107375058",0.339046541915966
"ggcx",0.144576783872935
"LOC107384413",-0.178951060287428
"kiaa1468",-0.131167754343047
"LOC107374177",-0.534747353816563
"LOC107374673",-0.508397035059829
"prkcz",-0.375269931388885
"LOC107372843",0.197382340646059
"fam193b",0.166262669133483
"LOC107380526",-0.228451620006423
"LOC107383116",-0.127884400544028
"hoxd4",0.433901418259555
"LOC107391028",-0.366172406001255
"syne1",-0.580211021300641
"klf11",-0.535887839607973
"LOC107390575",-0.276076784689941
"apoo",-0.225643113366756
"LOC107373987",0.176336783409501
"ica1l",-0.114761198515063
"gstz1",0.153133962506179
"ankra2",0.340115588919816
"znf142",-0.188473547171066
"rpl31",0.17623315541949
"LOC107384670",0.478234935199716
"LOC107375062",0.175725521369172
"LOC107372936",0.265435051870084
"LOC107390634",0.88752882464866
"LOC107385527",-1.60657179240686
"LOC107380682",-0.0936640851929084
"LOC107388265",-0.363654043188238
"rpl28",0.173217183304259
"LOC107395200",0.154511839233981
"tmem132e",-0.255181983062262
"slc25a16",-0.167900739380969
"mapkap1",0.100711544766581
"hoga1",0.27333996692949
"yme1l1",0.181523944096915
"ddx42",0.10795682783839
"arl6ip1",-0.150140223945229
"ddit3",-0.434207865582992
"LOC107382594",-0.236041248643496
"LOC107390688",-0.162795097500917
"ppfia2",0.364258436386416
"tcirg1",-0.575147388501932
"LOC107390596",0.172494548559792
"LOC107382762",-0.432897204719077
"LOC107394598",-0.828412756513332
"LOC107386106",-0.541125862663143
"rpl8",0.164529343468159
"gtpbp2",-0.222629988200741
"LOC107386868",0.314187466766523
"LOC107379858",-0.207642008010829
"ncoa6",0.116319610633553
"cdkn2aip",0.125146375971548
"acad11",-0.107167234379834
"LOC107395084",0.238220757584812
"LOC107388825",0.231094928731818
"LOC107395716",0.150130766739454
"kiaa0907",0.118875045908436
"LOC107390556",-0.139969088790195
"rwdd4",-0.156080312020292
"zmat5",-0.121463130426523
"ubl4a",-0.24260255346858
"arih2",0.0816797755747712
"abcc8",0.355832460942755
"adsl",0.186538071236329
"arhgef11",0.106934658180079
"LOC107378641",0.157327711481528
"jmjd7",-0.161185456054456
"map2k1",0.211157299838791
"LOC107377153",-0.605728051218823
"ndufv1",0.129289680941441
"LOC107380741",-0.193360609025266
"adgrl4",0.171550156845773
"LOC107393495",0.350676350451522
"LOC107396407",0.593357155974024
"snrnp48",0.106073775634486
"fam189b",-0.573577343335629
"slc41a1",0.274003305704419
"LOC107385010",-1.2403912119268
"ntpcr",-0.222460973420346
"tgm1",0.78249563475699
"rpl29",0.18109643782088
"LOC107388293",0.185721397560741
"tbc1d30",-0.270694016468144
"LOC107385215",-0.0876597683267759
"larp1",0.10157072744229
"ficd",0.358719619717015
"rassf5",-0.80738504259547
"LOC107380522",0.304913506176989
"LOC107396642",0.364539997602677
"LOC107381616",0.191902033782138
"srp68",-0.212769423032333
"fam171a2",-0.237016959700897
"atp1b1",0.18236171651776
"LOC107384003",-0.20454906995638
"zbtb47",0.305988448320362
"LOC107393792",-0.112216907356013
"syap1",0.126651442290578
"LOC107385151",0.344357060785714
"LOC107391704",-0.132940198454834
"LOC107380482",-0.528278246553887
"LOC107393354",0.104318372349967
"yeats2",-0.138434945899075
"acsbg2",-0.394749145463338
"LOC107389477",-1.12760917547313
"bnip2",0.150819547277681
"itih2",0.147706831812642
"naf1",-0.147132183634194
"arhgef6",-0.145684680279664
"LOC107373625",-0.189614995909116
"sdha",0.111145829804542
"LOC107393523",0.27649333220568
"LOC107388235",-0.874537782417621
"LOC107396769",0.161192516003075
"LOC107388610",0.11541123929436
"tmem205",0.163977569595892
"etv6",0.161596605422576
"LOC107396420",-0.825434727515491
"LOC107374913",0.231164299090162
"LOC107389050",-0.094806624178319
"amigo1",0.241817417718929
"tmem106a",-0.472095790939185
"clstn1",0.515802535776484
"anks4b",-0.242452218131466
"kiaa1755",0.272148504241842
"LOC107380635",0.388379132891037
"usp10",-0.171109827273344
"phldb3",-0.223835710286723
"plekhg7",0.244834426537976
"snap47",-0.189736857068764
"blvra",0.131422693487301
"dock8",-0.295599858305026
"sfxn2",-0.175698708869003
"LOC107387759",0.104637307131839
"LOC107378917",-0.332128569063483
"atp6v1d",-0.211504013177257
"xbp1",-0.241283453323624
"ubxn2a",0.230399702598423
"pot1",-0.335962356834623
"usf3",0.126080472795096
"LOC107393226",-0.146620515198467
"znf148",-0.103698320962521
"elmo2",0.252338163081922
"LOC107376130",-0.161025263664696
"tram2",-0.37162682513207
"clip2",-0.268514881182405
"eif3m",0.152282611300223
"LOC107377233",0.125820444154654
"arap3",0.1999911215512
"stam2",0.111004713486493
"samd4b",0.106852853127463
"LOC107396996",0.385280906287431
"fam96b",-0.119290096226087
"LOC107377705",0.170610403790564
"LOC107373310",-0.39504111521477
"sppl2b",0.139619731906738
"st7l",0.114242695351513
"LOC107392564",0.120836464007139
"LOC107375289",0.212213241604065
"LOC107392601",-0.213976401328096
"abr",-0.307421362026457
"LOC107387912",-0.22432223972515
"LOC107395435",0.205014243305714
"ctif",-0.1950504247862
"LOC107378322",-0.119087146318636
"LOC107384457",-0.54370611539282
"faf2",-0.104921277837073
"LOC107396883",0.300954767773079
"LOC107373359",0.629071534665009
"strada",-0.223580383185181
"LOC107396832",0.396240552914898
"sh3rf1",0.139055084850686
"nol10",-0.12287289744066
"nudcd3",-0.191376561990551
"bricd5",0.353376970075157
"pdha1",-0.107236646906229
"glyctk",-0.113086456808117
"sra1",0.17416908327342
"mettl6",-0.247142728910965
"prima1",0.521871265980929
"LOC107392561",0.411980100271013
"dph1",-0.158139237163229
"uso1",-0.293981712515541
"LOC107393369",-0.193467276868327
"LOC107384121",0.0989937683404662
"LOC107391378",0.16895909440718
"mrpl36",-0.205110660758794
"araf",0.148139891901238
"mtif2",-0.193929713774327
"LOC107377017",0.155459906692973
"nxpe3",0.149762842482076
"LOC107396203",-0.326568742946634
"LOC107386109",0.148900882496236
"slc16a5",0.161051872921042
"mbnl1",-1.00616287123178
"LOC107389246",0.150782705118151
"htatip2",-0.162932859237206
"pard6b",0.157221876364795
"itpr2",0.111776466433931
"rps10",0.155846817455612
"wnk4",-0.40071739699434
"hmgxb4",-0.156808611143731
"rpl37a",0.152341565565888
"LOC107396524",-0.195578384458453
"mcf2",0.29883946895414
"phka1",-0.132941252595867
"itm2a",-0.118015168951487
"slc25a19",-0.310864329134332
"tbce",0.17210147013833
"ppie",-0.157908531982164
"LOC107395349",-0.222051204954578
"diablo",0.100090822537297
"zfp36l2",0.145236441621245
"cipc",-0.161006994364691
"LOC107378820",-0.397199688753032
"LOC107391342",0.929978312221492
"LOC107383153",-0.247405546976223
"LOC107395088",0.148505519707284
"LOC107376453",0.357756896134976
"gatad2b",0.21872483669835
"LOC107379685",-0.0812736751887553
"pcsk2",1.55993234409501
"pfdn2",-0.0987710132889562
"tmem164",-0.323175283418802
"phf10",-0.147997230834862
"LOC107387951",0.0975424878764936
"gcn1",0.13615442936917
"LOC107373457",0.178325797282703
"marcksl1",-0.433004022338036
"rpl34",0.158713890574924
"LOC107375403",0.266372819195134
"bnc2",-0.349955041329567
"LOC107394529",-0.464079489686562
"rem1",0.334175161931005
"LOC107386454",0.321259733871048
"LOC107392574",0.138835227638096
"LOC107387779",0.290885921032212
"ppox",0.128486262592929
"pkd1",0.193252822527435
"lrfn4",0.214820575286583
"slc25a28",0.193864059168195
"LOC107393108",0.103069277031046
"pnn",0.0934500990356394
"parl",-0.2690833716656
"LOC107387051",-0.482747922361444
"LOC107396901",-0.424941688476821
"LOC107389052",0.324790029772072
"nid2",-0.368725317763087
"LOC107382049",0.111216299830858
