"Gene","mlog10QvalxFC"
"LOC107378775",0.272670551793684
"LOC107385664",0.48403546056947
"klhl20",0.311030396505432
"hus1",0.788236747278758
"zfyve1",0.538611273775029
"met",0.365386439834414
"cbx1",-0.53171331671234
"tp53inp1",0.603874384971282
"LOC107396227",0.415002302780374
"sstr2",-0.459602871484691
"trmt112",-0.283261393388372
"tmem55b",0.492202930988633
"LOC107390711",0.31326360154739
"rsf1",0.348688321087089
"relt",0.871810385392222
"LOC107391464",0.353827589244177
"dgcr14",0.360667643303909
"ppt1",0.455339239651557
"LOC107395810",-0.492837164666235
"gata4",0.585654284047674
"kpna3",0.857754274943589
"ilvbl",-0.2827600003947
"atg2b",0.297917775338703
"mau2",0.314628055325437
"csgr02h18orf25",0.211907194904634
"LOC107386481",0.256872559958265
"LOC107397078",0.646083902958938
"usp37",0.364822267917125
"LOC107385357",1.18132886496904
"LOC107391819",1.11241412483363
"dennd4c",0.75915095270158
"LOC107395563",-0.540384701720148
"LOC107386767",1.63777775566992
"otud7b",0.257573261874322
"LOC107394281",-0.277088998162646
"ipo8",0.458013494757928
"LOC107394538",0.53378475802143
"LOC107397077",0.654921602592897
"dennd4b",-0.379198328815372
"rlim",0.268790674790828
"slc6a17",1.20780935045597
"fbxl4",0.398158442132423
"thrap3",-0.895647621819094
"LOC107395651",-0.6861718795411
"mdh1b",0.783020444159074
"LOC107374242",0.297348172594808
"LOC107383915",0.885344109504866
"LOC107374741",-0.696932751295305
"LOC107377068",0.909624810512217
"ano3",0.665117761431148
"hook3",0.520019508214095
"LOC107385704",1.92614700735174
"ndfip2",0.282688542178781
"LOC107391527",-0.246238484362902
"xylt2",0.315369030005044
"xbp1",-0.570351092808747
"klhl36",0.518097959410011
"LOC107383436",1.23391848057687
"LOC107394670",0.387266389913362
"ttc17",0.285831227370457
"LOC107373210",-0.430127704205303
"mthfd2",0.604802708503765
"LOC107393778",0.641384249374617
"rfc3",-0.47131322729271
"tbce",-0.581567180232184
"ubap1",0.255260785944297
"LOC107391754",0.381573854652999
"tmem53",-0.595121564202174
"abcb11",-1.11076059804444
"LOC107386933",-0.637423355099903
"LOC107386395",0.399612914693227
"LOC107376684",1.37294563309114
"arntl",0.458583939736572
"LOC107383518",-1.0703263051971
"atg13",0.254336907000356
"LOC107387805",0.626928083103498
"zfyve9",0.241852496094827
"egfr",0.571205560340479
"LOC107376291",-0.280893219015475
"map4k4",0.323483802276262
"LOC107391203",0.444253848085265
"med20",-0.811496939542997
"mapkapk5",0.292030899881591
"LOC107381281",0.30335467462809
"palld",0.54391972847991
"msl1",0.265307805957675
"znf362",-0.535543587040762
"LOC107391128",0.623978021226425
"lrwd1",-0.603857318780274
"tmf1",0.323108238520727
"LOC107379733",0.296005541112304
"kdsr",-0.264110199138981
"snrk",0.415241313933438
"rogdi",0.581218292002842
"LOC107395872",-0.316301465479299
"LOC107393262",0.510155106731812
"ncor1",-0.69169939519977
"tat",0.703622618474239
"LOC107392098",0.290044104655322
"inhbb",0.653028649600304
"ahnak",-0.423027704834215
"ficd",0.588520908553485
"dhrs12",0.63381404227284
"scml2",0.308132970419429
"LOC107396752",-0.35938782540818
"zdhhc9",-0.318122224543886
"echdc1",-0.496371990676729
"pum2",0.242505164638811
"zer1",0.286982505546145
"LOC107388877",-1.2094838532459
"kpna5",0.382424586617094
"kif15",-1.25804182516564
"polr2a",0.491376280777493
"aes",-0.387380678506439
"aco1",-0.288659161841678
"ranbp2",0.682738277940831
"LOC107389836",0.528246558926678
"lhfpl3",0.605813851577316
"LOC107392773",0.693635359369798
"LOC107391928",0.703577814752907
"trim65",0.387107771237395
"LOC107376727",1.08844336420835
"mettl1",-0.542096949108253
"klf9",0.94071038675353
"LOC107394985",-0.374677238673274
"LOC107386634",-0.585714165794284
"LOC107388081",-0.643933124591936
"LOC107376368",1.08398968352863
"ndufa1",-0.24652904149826
"paip2",0.343762760833451
"lmtk2",0.451839696476598
"LOC107393496",0.302587591015254
"nmrk2",1.10391390926727
"LOC107385560",-0.749373154709786
"LOC107396681",0.392598661099055
"rnf19b",0.622649190092954
"LOC107387958",0.287788107263849
"tyms",-0.482166714586732
"LOC107395744",-0.95801039930136
"rundc1",0.535552523315497
"rnf115",0.272377950820205
"rassf3",0.401175719736545
"tgds",0.555467514844587
"LOC107376678",0.524073216309683
"LOC107393050",0.953372343125681
"hgf",0.593228050305483
"LOC107388400",1.34498940495399
"LOC107393043",0.313010959033251
"LOC107376592",-0.527029283848847
"otud3",0.407266304684822
"LOC107391090",0.290772180229269
"csgr18h2orf68",-0.641008041445233
"thoc1",0.293795380131503
"gak",0.73361981292829
"pik3ca",0.344854063126634
"rreb1",-0.33635329577708
"hp1bp3",0.517002689188134
"ptchd3",-0.667712638745706
"LOC107389115",1.17715027531036
"LOC107385467",-0.471318918721865
